Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.2,9.3,87,W,9 5,17 9,1011.8,4.8,2023-07-06
11:00 pm,11.4,8.8,87,W,13 7,20 11,1011.6,4.8,2023-07-06
10:30 pm,11.0,9.0,86,W,9 5,17 9,1011.3,4.8,2023-07-06
10:00 pm,10.5,8.9,89,WNW,7 4,11 6,1010.9,4.8,2023-07-06
9:30 pm,10.9,9.3,86,W,7 4,11 6,1010.5,4.8,2023-07-06
9:00 pm,11.3,8.5,84,W,13 7,20 11,1010.4,4.8,2023-07-06
8:30 pm,11.3,8.2,86,WNW,15 8,28 15,1009.8,4.8,2023-07-06
8:00 pm,11.2,8.5,86,WNW,13 7,20 11,1009.2,4.8,2023-07-06
7:30 pm,11.0,8.3,87,WNW,13 7,19 10,1008.9,4.8,2023-07-06
7:00 pm,10.3,8.3,90,WNW,9 5,19 10,1008.4,4.6,2023-07-06
6:30 pm,10.1,8.1,90,WNW,9 5,15 8,1007.8,4.6,2023-07-06
6:00 pm,10.0,7.5,90,W,11 6,17 9,1007.8,4.6,2023-07-06
