Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,17.5,13.6,39,NE,13 7,22 12,1019.1,0.0,2024-10-03
5:00 am,17.9,13.2,38,NE,17 9,26 14,1018.8,0.0,2024-10-03
4:30 am,18.1,13.8,37,NE,15 8,22 12,1018.7,0.0,2024-10-03
4:00 am,18.5,13.8,36,ENE,17 9,28 15,1018.7,0.0,2024-10-03
3:30 am,18.3,13.3,38,ENE,19 10,30 16,1019.0,0.0,2024-10-03
3:00 am,18.4,13.8,38,ENE,17 9,26 14,1019.5,0.0,2024-10-03
2:30 am,18.7,14.1,37,ENE,17 9,26 14,1019.7,0.0,2024-10-03
2:00 am,18.8,14.5,36,ENE,15 8,24 13,1019.9,0.0,2024-10-03
1:30 am,19.3,14.3,35,NE,19 10,30 16,1020.1,0.0,2024-10-03
1:00 am,19.3,14.3,35,NE,19 10,35 19,1020.3,0.0,2024-10-03
12:30 am,19.8,14.7,33,ENE,19 10,30 16,1020.8,0.0,2024-10-03
12:00 am,19.9,15.2,33,ENE,17 9,30 16,1021.4,0.0,2024-10-03
