Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,14.4,14.6,92,SW,4 2,9 5,1025.9,0.2,2024-10-03
5:00 am,14.5,14.3,91,SW,6 3,9 5,1025.5,0.2,2024-10-03
4:30 am,14.9,14.8,90,SSW,6 3,9 5,1025.3,0.2,2024-10-03
4:00 am,15.6,15.2,81,SSW,6 3,13 7,1025.2,0.0,2024-10-03
3:30 am,15.8,15.8,81,SSW,4 2,9 5,1025.2,0.0,2024-10-03
3:00 am,15.7,16.0,80,SSW,2 1,6 3,1025.2,0.0,2024-10-03
2:30 am,15.5,15.1,81,WSW,6 3,7 4,1025.0,0.0,2024-10-03
2:00 am,15.8,15.8,80,SW,4 2,7 4,1025.0,0.0,2024-10-03
1:30 am,15.6,15.6,81,SSW,4 2,7 4,1025.2,0.0,2024-10-03
1:00 am,15.6,15.6,82,SSW,4 2,7 4,1025.4,0.0,2024-10-03
12:30 am,15.7,15.9,84,WSW,4 2,7 4,1026.0,0.0,2024-10-03
12:00 am,15.8,16.0,83,SW,4 2,9 5,1026.0,0.0,2024-10-03
