Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,13.2,13.2,95,WNW,4 2,–,1030.5,1.4,2024-10-03
5:30 am,13.4,12.1,95,WNW,11 6,–,1030.5,1.4,2024-10-03
5:00 am,13.3,11.2,95,WNW,15 8,–,1030.4,1.4,2024-10-03
4:30 am,13.3,11.6,94,WNW,13 7,–,1030.1,1.4,2024-10-03
4:00 am,13.4,11.6,91,W,13 7,–,1029.9,1.4,2024-10-03
3:30 am,13.7,12.3,90,WNW,11 6,–,1029.8,1.4,2024-10-03
3:00 am,14.2,12.5,89,WNW,13 7,–,1029.8,1.4,2024-10-03
2:30 am,14.4,13.8,88,W,7 4,–,1029.9,1.4,2024-10-03
2:00 am,14.5,13.3,89,W,11 6,–,1030.1,1.4,2024-10-03
1:30 am,14.5,14.0,88,WNW,7 4,–,1030.2,1.4,2024-10-03
1:00 am,15.0,14.2,87,E,9 5,–,1030.5,1.4,2024-10-03
12:30 am,15.2,14.2,89,E,11 6,–,1030.6,1.4,2024-10-03
12:00 am,15.0,15.5,86,N,2 1,–,1030.7,1.4,2024-10-03
