Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,2.3,0.7,99,CALM,0 0,0 0,1032.4,0.0,2025-05-19
5:30 am,2.6,1.0,100,CALM,0 0,0 0,1032.3,0.0,2025-05-19
5:00 am,2.8,1.3,100,CALM,0 0,0 0,1032.1,0.0,2025-05-19
4:30 am,2.9,1.4,100,CALM,0 0,0 0,1032.1,0.0,2025-05-19
4:00 am,3.2,1.7,100,CALM,0 0,0 0,1032.2,0.0,2025-05-19
3:30 am,3.1,1.6,99,CALM,0 0,0 0,1032.2,0.0,2025-05-19
3:00 am,3.5,2.1,99,CALM,0 0,0 0,1032.1,0.0,2025-05-19
2:30 am,3.7,2.3,99,CALM,0 0,0 0,1032.2,0.0,2025-05-19
2:00 am,3.8,2.4,97,CALM,0 0,0 0,1032.3,0.0,2025-05-19
1:30 am,4.1,2.7,96,CALM,0 0,0 0,1032.4,0.0,2025-05-19
1:00 am,4.3,2.8,92,CALM,0 0,0 0,1032.6,0.0,2025-05-19
12:30 am,4.5,3.0,91,CALM,0 0,0 0,1032.6,0.0,2025-05-19
12:00 am,4.9,3.4,89,CALM,0 0,0 0,1032.6,0.0,2025-05-19
