Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.8,14.3,96,W,17 9,–,1014.6,0.0,2025-05-16
11:00 pm,16.0,15.3,96,W,13 7,–,1015.0,0.0,2025-05-16
10:30 pm,16.2,15.5,95,WNW,13 7,–,1015.3,0.0,2025-05-16
10:00 pm,16.4,15.8,95,W,13 7,–,1015.6,0.0,2025-05-16
9:30 pm,16.6,16.0,94,WNW,13 7,–,1015.9,0.0,2025-05-16
9:00 pm,16.8,15.9,94,WNW,15 8,–,1015.9,0.0,2025-05-16
8:30 pm,16.8,16.6,94,WNW,11 6,–,1015.8,0.0,2025-05-16
8:00 pm,17.0,16.5,93,W,13 7,–,1015.5,0.0,2025-05-16
7:30 pm,17.1,17.7,92,W,7 4,–,1015.9,0.0,2025-05-16
7:00 pm,17.2,18.4,92,WSW,4 2,–,1015.6,0.0,2025-05-16
6:30 pm,17.3,18.1,91,SW,6 3,–,1015.4,0.0,2025-05-16
