Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,3.6,1.9,90,CALM,0 0,0 0,1032.4,0.0,2025-05-19
5:00 am,3.5,1.7,87,CALM,0 0,0 0,1032.5,0.0,2025-05-19
4:30 am,3.9,2.2,85,CALM,0 0,0 0,1032.5,0.0,2025-05-19
4:00 am,5.3,2.3,80,ESE,7 4,9 5,1032.4,0.0,2025-05-19
3:30 am,4.9,1.9,83,ESE,7 4,9 5,1032.6,0.0,2025-05-19
3:00 am,4.2,2.5,85,CALM,0 0,0 0,1032.5,0.0,2025-05-19
2:30 am,4.8,3.1,81,CALM,0 0,0 0,1032.4,0.0,2025-05-19
2:00 am,4.9,2.5,83,NE,4 2,7 4,1032.4,0.0,2025-05-19
1:30 am,5.0,3.5,86,CALM,0 0,0 0,1032.6,0.0,2025-05-19
1:00 am,6.1,3.3,80,NE,7 4,9 5,1032.8,0.0,2025-05-19
12:30 am,6.3,3.6,83,ESE,7 4,7 4,1033.0,0.0,2025-05-19
12:00 am,5.0,3.6,90,CALM,0 0,0 0,1033.0,0.0,2025-05-19
