Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.4,12.6,71,S,2 1,6 3,1024.3,0.0,2025-05-16
11:00 pm,13.8,13.7,76,CALM,0 0,0 0,1024.5,0.0,2025-05-16
10:30 pm,14.4,14.3,73,CALM,0 0,0 0,1024.6,0.0,2025-05-16
10:00 pm,15.3,14.6,70,S,4 2,6 3,1024.6,0.0,2025-05-16
9:30 pm,15.7,16.0,73,CALM,0 0,0 0,1024.4,0.0,2025-05-16
9:00 pm,17.3,17.6,66,CALM,0 0,6 3,1024.4,0.0,2025-05-16
8:30 pm,18.7,17.7,61,S,7 4,11 6,1024.2,0.0,2025-05-16
8:00 pm,19.3,18.2,62,S,9 5,13 7,1024.2,0.0,2025-05-16
7:30 pm,19.5,18.5,63,SSW,9 5,15 8,1024.2,0.0,2025-05-16
7:00 pm,19.6,18.9,62,SSW,7 4,9 5,1024.0,0.0,2025-05-16
6:30 pm,19.0,18.4,62,SW,6 3,9 5,1023.5,0.0,2025-05-16
6:00 pm,20.2,20.0,54,SW,2 1,6 3,1023.3,0.0,2025-05-16
5:30 pm,21.4,20.6,51,SW,6 3,9 5,1023.1,0.0,2025-05-16
5:00 pm,22.9,20.7,42,SW,11 6,17 9,1022.9,0.0,2025-05-16
4:30 pm,23.9,21.4,37,S,11 6,19 10,1022.6,0.0,2025-05-16
