Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.1,12.5,71,WSW,7 4,13 7,1017.9,0.0,2025-05-16
11:00 pm,14.4,12.9,70,W,7 4,13 7,1018.1,0.0,2025-05-16
10:30 pm,14.8,13.6,71,W,6 3,13 7,1018.1,0.0,2025-05-16
10:00 pm,14.9,15.5,83,CALM,0 0,6 3,1017.9,0.0,2025-05-16
9:30 pm,15.0,15.4,79,CALM,0 0,0 0,1017.9,0.0,2025-05-16
9:00 pm,15.2,15.3,79,S,2 1,9 5,1017.9,0.0,2025-05-16
8:30 pm,15.5,14.3,77,S,9 5,13 7,1017.8,0.0,2025-05-16
8:00 pm,15.6,14.3,76,SSW,9 5,15 8,1017.8,0.0,2025-05-16
7:30 pm,15.1,14.1,60,SW,2 1,9 5,1017.6,0.0,2025-05-16
7:00 pm,14.2,13.7,66,CALM,0 0,6 3,1017.6,0.0,2025-05-16
6:30 pm,14.5,14.0,64,CALM,0 0,0 0,1017.3,0.0,2025-05-16
