Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,24.0,27.6,77,CALM,0 0,0 0,1017.9,0.0,2024-02-27
11:00 pm,24.5,27.4,75,SSE,4 2,7 4,1018.2,0.0,2024-02-27
10:30 pm,24.4,27.7,76,SE,2 1,6 3,1018.4,0.0,2024-02-27
10:00 pm,24.0,27.5,76,CALM,0 0,0 0,1018.4,0.0,2024-02-27
9:30 pm,25.0,28.1,72,ESE,2 1,4 2,1018.3,0.0,2024-02-27
9:00 pm,25.4,29.0,71,CALM,0 0,4 2,1018.4,0.0,2024-02-27
8:30 pm,25.6,28.3,69,ESE,4 2,7 4,1018.2,0.0,2024-02-27
8:00 pm,26.1,28.1,65,E,7 4,13 7,1017.9,0.0,2024-02-27
7:30 pm,26.3,28.2,63,E,7 4,11 6,1017.7,0.0,2024-02-27
7:00 pm,26.5,28.0,63,ESE,9 5,17 9,1017.3,0.0,2024-02-27
6:30 pm,26.5,27.9,66,E,11 6,17 9,1016.9,0.0,2024-02-27
6:00 pm,26.7,28.5,65,E,9 5,17 9,1016.5,0.0,2024-02-27
5:30 pm,27.1,29.1,65,E,9 5,17 9,1016.1,0.0,2024-02-27
5:00 pm,27.4,29.1,68,E,13 7,24 13,1015.7,0.0,2024-02-27
4:30 pm,28.2,30.4,65,E,11 6,19 10,1015.5,0.0,2024-02-27
4:00 pm,28.3,29.7,65,E,15 8,32 17,1015.2,0.0,2024-02-27
3:30 pm,29.4,31.4,63,E,13 7,22 12,1014.9,0.0,2024-02-27
3:00 pm,29.6,31.5,61,E,13 7,22 12,1014.8,0.0,2024-02-27
2:30 pm,30.4,32.9,60,ENE,11 6,20 11,1014.6,0.0,2024-02-27
2:00 pm,29.5,32.1,61,E,9 5,17 9,1015.0,0.0,2024-02-27
1:30 pm,28.8,31.2,65,ENE,11 6,19 10,1015.2,0.0,2024-02-27
1:00 pm,29.8,32.2,61,E,11 6,20 11,1015.4,0.0,2024-02-27
12:30 pm,29.8,32.6,59,E,7 4,13 7,1015.5,0.0,2024-02-27
12:00 pm,30.0,32.8,57,NE,7 4,15 8,1015.6,0.0,2024-02-27
11:30 am,29.9,33.2,62,E,7 4,13 7,1015.9,0.0,2024-02-27
11:00 am,29.2,32.5,63,NE,6 3,13 7,1016.0,0.0,2024-02-27
10:30 am,29.5,32.7,58,ESE,4 2,7 4,1016.2,0.0,2024-02-27
10:00 am,29.6,32.3,58,ESE,7 4,11 6,1016.4,0.0,2024-02-27
9:30 am,30.1,32.8,56,E,7 4,15 8,1016.5,0.0,2024-02-27
9:00 am,29.1,32.8,66,ESE,6 3,13 7,1016.4,0.0,2024-02-27
8:30 am,28.8,32.2,65,SE,6 3,13 7,1016.3,0.0,2024-02-27
8:00 am,28.4,32.3,71,SE,6 3,11 6,1016.1,0.0,2024-02-27
7:30 am,27.3,30.9,73,SSE,6 3,9 5,1015.8,0.0,2024-02-27
7:00 am,25.3,29.7,79,CALM,0 0,6 3,1015.5,0.0,2024-02-27
6:30 am,25.2,28.7,78,SE,4 2,7 4,1015.2,0.0,2024-02-27
6:00 am,25.1,29.9,84,CALM,0 0,4 2,1014.8,0.0,2024-02-27
5:30 am,25.2,30.0,87,WSW,2 1,4 2,1014.4,0.0,2024-02-27
5:00 am,25.0,29.3,87,SSE,4 2,6 3,1014.2,0.0,2024-02-27
4:30 am,24.6,29.7,89,CALM,0 0,0 0,1013.9,0.0,2024-02-27
4:00 am,25.1,29.5,87,SSE,4 2,7 4,1013.7,0.0,2024-02-27
3:30 am,25.6,30.1,85,SE,4 2,6 3,1013.8,0.0,2024-02-27
3:00 am,25.9,30.3,83,SSE,4 2,6 3,1013.8,0.0,2024-02-27
2:30 am,25.9,30.7,83,SE,2 1,4 2,1013.8,0.0,2024-02-27
2:00 am,26.0,30.7,82,SSE,2 1,6 3,1014.3,0.0,2024-02-27
1:30 am,26.1,30.9,82,SE,2 1,4 2,1014.3,0.0,2024-02-27
1:00 am,26.2,30.9,81,SE,2 1,7 4,1014.6,0.0,2024-02-27
12:30 am,26.2,30.5,81,SE,4 2,6 3,1014.6,0.0,2024-02-27
12:00 am,26.0,31.1,82,CALM,0 0,2 1,1014.6,0.0,2024-02-27
