Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,21.0,17.6,58,NNW,22 12,35 19,998.4,1.8,2024-02-29
6:30 am,21.1,18.2,59,NNW,20 11,33 18,998.0,1.8,2024-02-29
6:00 am,20.9,18.0,60,NW,20 11,32 17,997.9,1.8,2024-02-29
5:30 am,20.8,17.9,61,WNW,20 11,32 17,997.5,1.8,2024-02-29
5:00 am,20.6,18.2,65,NW,19 10,28 15,997.3,1.8,2024-02-29
4:30 am,20.5,18.2,69,NNW,20 11,32 17,997.1,1.8,2024-02-29
4:00 am,19.4,18.7,77,NW,13 7,17 9,997.1,1.8,2024-02-29
3:30 am,19.3,19.4,78,WNW,9 5,13 7,996.9,1.8,2024-02-29
3:00 am,19.7,20.6,79,SE,6 3,7 4,997.2,1.8,2024-02-29
2:30 am,19.0,19.8,85,SE,7 4,11 6,997.5,1.8,2024-02-29
2:00 am,19.1,20.1,84,SE,6 3,7 4,998.1,1.8,2024-02-29
1:30 am,19.5,19.5,81,NNW,11 6,17 9,998.6,1.8,2024-02-29
1:00 am,19.3,18.6,83,NNW,15 8,20 11,999.5,1.8,2024-02-29
12:30 am,19.2,20.1,82,WNW,6 3,9 5,999.9,1.8,2024-02-29
12:00 am,19.8,19.8,80,NE,11 6,15 8,1000.8,1.8,2024-02-29
