Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,18.7,18.0,71,SW,9 5,17 9,1011.9,0.0,2024-02-29
6:30 am,19.1,18.1,69,SW,11 6,24 13,1011.6,0.0,2024-02-29
6:00 am,19.1,19.1,70,SW,6 3,13 7,1010.8,0.0,2024-02-29
5:30 am,19.4,19.4,69,SW,6 3,15 8,1010.3,0.0,2024-02-29
5:00 am,19.7,19.5,68,SSW,7 4,13 7,1010.2,0.0,2024-02-29
4:30 am,20.3,19.9,67,SW,9 5,15 8,1009.9,0.0,2024-02-29
4:00 am,20.6,20.6,67,SW,7 4,15 8,1009.8,0.0,2024-02-29
3:30 am,20.0,20.7,76,SSW,6 3,9 5,1009.7,0.0,2024-02-29
3:00 am,19.7,22.1,84,CALM,0 0,0 0,1009.4,0.0,2024-02-29
2:30 am,20.1,22.5,83,CALM,0 0,0 0,1009.2,0.0,2024-02-29
2:00 am,20.6,23.0,80,CALM,0 0,6 3,1009.0,0.0,2024-02-29
1:30 am,21.1,23.6,79,CALM,0 0,0 0,1008.8,0.0,2024-02-29
1:00 am,21.2,23.8,80,CALM,0 0,0 0,1008.6,0.0,2024-02-29
12:30 am,21.3,24.0,80,CALM,0 0,0 0,1008.4,0.0,2024-02-29
12:00 am,21.4,22.7,79,SSW,7 4,11 6,1008.2,0.0,2024-02-29
