Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.4,12.3,72,SSE,4 2,7 4,1027.0,0.0,2023-04-19
11:00 pm,13.6,12.0,69,SE,6 3,11 6,1027.1,0.0,2023-04-19
10:30 pm,13.0,11.3,70,SE,6 3,9 5,1027.1,0.0,2023-04-19
10:00 pm,12.7,10.7,69,SE,7 4,11 6,1027.2,0.0,2023-04-19
9:30 pm,12.7,10.8,67,SE,6 3,7 4,1027.2,0.0,2023-04-19
9:00 pm,13.1,11.2,64,SE,6 3,7 4,1027.1,0.0,2023-04-19
8:30 pm,13.4,11.5,63,SE,6 3,9 5,1027.0,0.0,2023-04-19
8:00 pm,14.0,11.7,58,SE,7 4,11 6,1026.9,0.0,2023-04-19
7:30 pm,14.4,12.2,58,ESE,7 4,11 6,1026.8,0.0,2023-04-19
7:00 pm,14.1,12.0,58,SSE,6 3,9 5,1026.7,0.0,2023-04-19
6:30 pm,15.1,12.8,54,S,7 4,13 7,1026.3,0.0,2023-04-19
6:00 pm,15.7,12.8,54,S,11 6,20 11,1025.9,0.0,2023-04-19
5:30 pm,16.1,12.5,54,SSW,15 8,26 14,1025.6,0.0,2023-04-19
5:00 pm,16.3,12.8,55,SW,15 8,24 13,1025.3,0.0,2023-04-19
4:30 pm,16.5,12.7,55,SW,17 9,26 14,1025.3,0.0,2023-04-19
4:00 pm,16.7,14.1,56,SSW,11 6,17 9,1025.2,0.0,2023-04-19
3:30 pm,16.8,13.5,57,SSW,15 8,28 15,1025.2,0.0,2023-04-19
3:00 pm,17.0,13.7,56,SW,15 8,28 15,1025.2,0.0,2023-04-19
2:30 pm,17.3,14.5,57,SW,13 7,26 14,1025.2,0.0,2023-04-19
2:00 pm,17.3,13.5,53,SW,17 9,26 14,1025.1,0.0,2023-04-19
1:30 pm,17.0,13.7,56,SW,15 8,24 13,1025.4,0.0,2023-04-19
1:00 pm,17.1,13.8,55,SW,15 8,24 13,1025.5,0.0,2023-04-19
12:30 pm,17.3,14.6,58,S,13 7,24 13,1025.9,0.0,2023-04-19
12:00 pm,16.4,12.6,56,SSW,17 9,24 13,1026.1,0.0,2023-04-19
11:30 am,17.4,14.6,56,SW,13 7,26 14,1026.0,0.0,2023-04-19
11:00 am,17.8,15.1,62,SW,15 8,24 13,1026.1,0.0,2023-04-19
10:30 am,17.2,15.4,60,SSW,9 5,19 10,1026.2,0.0,2023-04-19
10:00 am,16.3,13.4,58,S,13 7,22 12,1026.4,0.0,2023-04-19
9:30 am,16.2,13.2,63,SSW,15 8,20 11,1026.3,0.0,2023-04-19
9:00 am,15.1,13.7,69,S,7 4,13 7,1026.2,3.2,2023-04-19
8:30 am,14.0,12.9,76,SW,6 3,11 6,1025.9,3.2,2023-04-19
8:00 am,14.0,12.8,74,S,6 3,9 5,1025.6,3.2,2023-04-19
7:30 am,13.1,11.7,76,S,6 3,9 5,1025.1,3.2,2023-04-19
7:00 am,12.8,11.9,80,SSW,4 2,7 4,1024.8,3.2,2023-04-19
6:30 am,12.1,11.2,82,SE,4 2,9 5,1024.5,3.2,2023-04-19
6:00 am,12.0,11.7,81,CALM,0 0,6 3,1024.2,3.2,2023-04-19
5:30 am,11.6,10.2,83,SSE,6 3,9 5,1023.9,3.2,2023-04-19
5:00 am,12.2,10.8,80,ESE,6 3,7 4,1023.7,3.2,2023-04-19
4:30 am,12.6,11.3,79,SSE,6 3,7 4,1023.6,3.2,2023-04-19
4:00 am,12.3,10.8,82,S,7 4,11 6,1023.6,3.2,2023-04-19
3:30 am,12.4,11.1,81,SSE,6 3,9 5,1023.2,3.2,2023-04-19
3:00 am,13.1,11.7,78,SSE,7 4,11 6,1023.1,3.2,2023-04-19
2:30 am,13.4,12.1,79,SSE,7 4,13 7,1023.1,3.2,2023-04-19
2:00 am,13.5,12.2,79,S,7 4,13 7,1023.2,3.2,2023-04-19
1:30 am,14.1,13.4,83,SSE,6 3,9 5,1023.2,3.2,2023-04-19
1:00 am,14.0,13.2,83,S,6 3,9 5,1023.2,3.2,2023-04-19
12:30 am,14.7,14.0,84,S,7 4,11 6,1023.0,3.2,2023-04-19
12:00 am,15.0,14.8,87,S,6 3,9 5,1023.0,3.0,2023-04-19
