Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,16.7,12.4,53,N,19 10,32 17,1015.7,0.0,2024-09-29
5:30 am,17.2,10.8,51,N,30 16,43 23,1015.7,0.0,2024-09-29
5:00 am,17.5,12.2,49,N,24 13,39 21,1015.7,0.0,2024-09-29
4:30 am,17.7,12.0,49,N,26 14,44 24,1015.5,0.0,2024-09-29
4:00 am,17.6,13.1,50,N,20 11,35 19,1015.5,0.0,2024-09-29
3:30 am,17.7,12.5,51,N,24 13,43 23,1015.4,0.0,2024-09-29
3:00 am,17.8,13.0,51,N,22 12,33 18,1015.7,0.0,2024-09-29
2:30 am,17.7,13.9,52,N,17 9,32 17,1015.9,0.0,2024-09-29
2:08 am,18.0,12.2,52,N,28 15,46 25,1015.8,0.0,2024-09-29
2:00 am,18.0,13.3,51,N,22 12,39 21,1015.7,0.0,2024-09-29
1:30 am,18.2,13.0,49,N,24 13,37 20,1015.7,0.0,2024-09-29
1:00 am,18.2,13.3,48,N,22 12,35 19,1016.6,0.0,2024-09-29
12:30 am,18.1,14.9,48,N,13 7,24 13,1017.1,0.0,2024-09-29
12:00 am,18.0,13.7,49,N,19 10,32 17,1017.0,0.0,2024-09-29
