Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,24.1,20.9,37,ESE,15 8,32 17,1014.4,0.0,2023-12-23
11:00 pm,25.1,21.9,35,ESE,15 8,28 15,1014.4,0.0,2023-12-23
10:30 pm,26.0,23.1,32,ESE,13 7,26 14,1014.3,0.0,2023-12-23
10:00 pm,27.0,23.7,30,ESE,15 8,26 14,1014.0,0.0,2023-12-23
9:30 pm,27.9,25.0,29,ESE,13 7,24 13,1013.6,0.0,2023-12-23
9:00 pm,28.3,26.4,30,ESE,9 5,19 10,1013.3,0.0,2023-12-23
8:30 pm,29.1,26.3,28,ESE,13 7,24 13,1012.9,0.0,2023-12-23
8:00 pm,29.6,27.9,29,SE,9 5,15 8,1012.5,0.0,2023-12-23
7:30 pm,28.7,28.6,40,SE,7 4,13 7,1012.1,0.0,2023-12-23
7:00 pm,27.7,27.7,49,SW,11 6,19 10,1011.7,0.0,2023-12-23
6:30 pm,28.6,28.2,47,S,13 7,22 12,1011.4,0.0,2023-12-23
6:00 pm,29.3,27.7,42,S,17 9,26 14,1011.0,0.0,2023-12-23
5:30 pm,30.0,27.8,38,S,19 10,30 16,1010.8,0.0,2023-12-23
5:00 pm,30.4,28.1,37,S,19 10,32 17,1010.8,0.0,2023-12-23
4:30 pm,31.6,29.4,35,S,19 10,30 16,1010.7,0.0,2023-12-23
