Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,14.6,11.2,70,NNW,17 9,22 12,1016.7,0.0,2023-12-26
6:30 am,13.6,10.3,76,NNW,17 9,28 15,1016.6,0.0,2023-12-26
6:00 am,13.0,9.6,78,NNW,17 9,20 11,1016.1,0.0,2023-12-26
5:30 am,12.8,10.1,78,NNW,13 7,19 10,1016.1,0.0,2023-12-26
5:00 am,13.1,10.0,75,NNW,15 8,20 11,1015.6,0.0,2023-12-26
4:30 am,13.5,10.4,74,NNW,15 8,20 11,1015.4,0.0,2023-12-26
4:00 am,13.7,10.7,74,NNW,15 8,20 11,1015.4,0.0,2023-12-26
3:30 am,14.0,11.8,73,NNW,11 6,15 8,1015.3,0.0,2023-12-26
3:00 am,14.4,11.8,72,NNW,13 7,20 11,1015.5,0.0,2023-12-26
2:30 am,14.2,12.1,74,NW,11 6,15 8,1015.8,0.0,2023-12-26
2:00 am,14.5,12.4,73,NNW,11 6,17 9,1016.0,0.0,2023-12-26
1:30 am,14.8,11.9,72,NNW,15 8,19 10,1016.2,0.0,2023-12-26
1:00 am,15.0,12.5,71,NNW,13 7,17 9,1016.5,0.0,2023-12-26
12:30 am,15.0,12.1,70,NW,15 8,22 12,1016.5,0.0,2023-12-26
12:00 am,15.4,12.9,69,NNW,13 7,22 12,1016.8,0.0,2023-12-26
