Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,18.5,21.0,92,CALM,0 0,0 0,1014.3,1.2,2023-03-24
11:00 pm,19.1,21.7,90,CALM,0 0,0 0,1014.3,1.2,2023-03-24
10:30 pm,19.7,22.4,88,CALM,0 0,0 0,1014.4,1.2,2023-03-24
10:00 pm,20.2,22.1,85,SSE,4 2,7 4,1014.1,1.2,2023-03-24
9:30 pm,20.6,22.1,85,SSE,7 4,9 5,1014.3,1.2,2023-03-24
9:00 pm,21.1,22.2,82,SSE,9 5,13 7,1014.4,1.2,2023-03-24
8:30 pm,21.3,22.9,83,SSE,7 4,11 6,1014.4,1.2,2023-03-24
8:00 pm,21.1,23.4,85,NNW,4 2,7 4,1014.1,1.2,2023-03-24
7:30 pm,21.1,23.8,86,NNW,2 1,7 4,1013.9,1.2,2023-03-24
7:00 pm,21.1,24.2,86,CALM,0 0,0 0,1013.7,1.2,2023-03-24
6:30 pm,21.6,24.7,83,CALM,0 0,0 0,1013.8,1.2,2023-03-24
6:00 pm,22.1,25.2,81,CALM,0 0,0 0,1013.9,1.2,2023-03-24
5:30 pm,22.4,24.7,79,NNW,4 2,7 4,1013.8,1.2,2023-03-24
5:00 pm,22.7,24.8,79,NNW,6 3,11 6,1014.5,1.2,2023-03-24
4:30 pm,22.5,23.7,81,NE,11 6,17 9,1013.1,1.2,2023-03-24
