Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,8.7,6.8,86,N,6 3,9 5,1020.7,0.0,2025-10-15
6:00 am,7.2,5.7,86,NNW,2 1,6 3,1020.7,0.0,2025-10-15
5:30 am,8.2,6.8,82,NE,2 1,7 4,1020.4,0.0,2025-10-15
5:00 am,8.1,5.9,82,ENE,6 3,7 4,1020.3,0.0,2025-10-15
4:30 am,8.8,7.7,78,CALM,0 0,4 2,1020.2,0.0,2025-10-15
4:00 am,10.6,8.0,74,NE,9 5,15 8,1020.1,0.0,2025-10-15
3:30 am,11.0,8.0,72,NE,11 6,15 8,1020.1,0.0,2025-10-15
3:00 am,8.5,7.2,74,CALM,0 0,6 3,1020.1,0.0,2025-10-15
2:30 am,8.9,6.5,73,NE,6 3,9 5,1020.2,0.0,2025-10-15
2:00 am,9.5,7.3,65,ENE,4 2,7 4,1020.5,0.0,2025-10-15
1:30 am,10.3,7.7,66,NE,7 4,11 6,1020.9,0.0,2025-10-15
1:00 am,8.9,7.0,67,NE,2 1,6 3,1021.0,0.0,2025-10-15
12:30 am,8.3,6.9,71,CALM,0 0,0 0,1021.3,0.0,2025-10-15
12:00 am,8.7,7.5,75,CALM,0 0,0 0,1021.4,0.0,2025-10-15
