Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.4,7.9,78,WSW,9 5,22 12,1015.9,4.0,2025-10-12
11:00 pm,10.7,8.3,79,W,9 5,19 10,1015.6,4.0,2025-10-12
10:30 pm,11.2,8.4,76,WSW,11 6,30 16,1015.3,4.0,2025-10-12
10:00 pm,11.5,8.5,77,W,13 7,22 12,1014.8,4.0,2025-10-12
9:30 pm,11.9,9.5,81,W,11 6,24 13,1014.4,4.0,2025-10-12
9:00 pm,12.0,9.7,82,W,11 6,19 10,1013.8,3.8,2025-10-12
8:30 pm,11.7,9.9,85,WNW,9 5,19 10,1013.0,3.8,2025-10-12
8:00 pm,11.3,9.5,89,WNW,9 5,19 10,1011.9,3.8,2025-10-12
7:57 pm,11.2,9.8,90,W,7 4,19 10,1011.9,3.8,2025-10-12
7:42 pm,11.1,9.7,90,WNW,7 4,15 8,1011.9,3.6,2025-10-12
7:30 pm,11.0,8.9,91,W,11 6,28 15,1011.9,2.8,2025-10-12
7:19 pm,11.0,7.7,91,W,17 9,33 18,1011.9,2.6,2025-10-12
7:09 pm,11.2,7.8,87,WSW,17 9,41 22,1011.7,1.8,2025-10-12
7:00 pm,12.0,7.7,75,WSW,20 11,76 41,1011.6,1.2,2025-10-12
6:59 pm,12.3,7.9,71,WSW,20 11,76 41,1011.7,1.2,2025-10-12
6:56 pm,14.7,10.6,56,W,17 9,76 41,1011.0,0.0,2025-10-12
6:30 pm,16.8,14.5,54,WNW,9 5,15 8,1009.1,0.0,2025-10-12
6:00 pm,16.3,13.3,56,W,13 7,28 15,1009.0,0.0,2025-10-12
5:30 pm,18.5,14.5,40,NNW,15 8,32 17,1007.9,0.0,2025-10-12
5:00 pm,18.4,13.0,40,NNW,22 12,37 20,1007.7,0.0,2025-10-12
4:30 pm,18.8,13.9,40,NNW,20 11,37 20,1007.7,0.0,2025-10-12
4:00 pm,19.0,14.7,45,NNW,19 10,32 17,1008.3,0.0,2025-10-12
3:30 pm,18.9,14.2,40,NNW,19 10,43 23,1008.7,0.0,2025-10-12
3:00 pm,18.5,13.7,40,NNW,19 10,28 15,1009.2,0.0,2025-10-12
2:30 pm,17.8,15.0,43,W,9 5,20 11,1009.6,0.0,2025-10-12
2:00 pm,17.2,14.5,46,WNW,9 5,15 8,1010.0,0.0,2025-10-12
1:30 pm,17.2,14.8,51,NW,9 5,15 8,1010.3,0.0,2025-10-12
1:00 pm,16.6,13.1,53,NNW,15 8,33 18,1010.6,0.0,2025-10-12
12:30 pm,16.1,12.5,54,N,15 8,20 11,1010.9,0.0,2025-10-12
12:00 pm,15.6,12.8,56,N,11 6,17 9,1011.2,0.0,2025-10-12
11:30 am,15.5,12.8,58,NNW,11 6,20 11,1011.9,0.0,2025-10-12
11:00 am,14.5,11.7,60,NNW,11 6,19 10,1012.1,0.0,2025-10-12
10:30 am,14.1,11.0,63,NNW,13 7,19 10,1012.2,0.0,2025-10-12
10:00 am,13.8,11.4,63,NW,9 5,20 11,1012.3,0.0,2025-10-12
9:30 am,13.3,10.0,64,NW,13 7,19 10,1012.3,0.0,2025-10-12
9:00 am,13.3,11.0,67,NNW,9 5,17 9,1012.1,2.0,2025-10-12
8:30 am,12.8,10.4,67,NNW,9 5,15 8,1011.9,2.0,2025-10-12
8:00 am,12.6,9.4,68,NW,13 7,22 12,1011.9,2.0,2025-10-12
7:30 am,12.2,9.8,70,NW,9 5,17 9,1011.7,2.0,2025-10-12
