Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.1,7.4,93,CALM,0 0,0 0,1024.7,0.0,2023-08-27
11:00 pm,8.4,7.7,90,CALM,0 0,0 0,1024.9,0.0,2023-08-27
10:30 pm,8.6,7.8,87,CALM,0 0,0 0,1025.2,0.0,2023-08-27
10:00 pm,9.1,8.3,85,CALM,0 0,0 0,1025.4,0.0,2023-08-27
9:30 pm,9.3,8.4,81,CALM,0 0,0 0,1025.6,0.0,2023-08-27
9:00 pm,10.1,8.6,81,SSE,4 2,6 3,1025.5,0.0,2023-08-27
8:30 pm,11.1,9.4,78,SSE,6 3,7 4,1025.3,0.0,2023-08-27
8:00 pm,11.3,9.6,77,SSW,6 3,9 5,1025.3,0.0,2023-08-27
7:30 pm,12.4,10.6,75,SSW,7 4,11 6,1025.3,0.0,2023-08-27
7:00 pm,12.7,11.1,76,SSW,7 4,13 7,1025.0,0.0,2023-08-27
6:30 pm,12.9,11.3,75,SW,7 4,17 9,1025.1,0.0,2023-08-27
6:00 pm,13.2,10.9,68,SW,9 5,15 8,1024.6,0.0,2023-08-27
5:30 pm,13.9,11.2,65,SW,11 6,19 10,1024.3,0.0,2023-08-27
5:00 pm,14.2,11.4,68,WSW,13 7,20 11,1024.3,0.0,2023-08-27
4:30 pm,15.4,13.0,64,WSW,11 6,17 9,1023.9,0.0,2023-08-27
4:00 pm,15.8,13.8,63,WSW,9 5,15 8,1023.6,0.0,2023-08-27
3:30 pm,16.0,13.4,65,W,13 7,24 13,1024.1,0.0,2023-08-27
3:00 pm,15.8,12.3,63,WSW,17 9,26 14,1024.4,0.0,2023-08-27
2:30 pm,15.8,12.3,63,WSW,17 9,26 14,1024.5,0.0,2023-08-27
2:00 pm,16.2,13.1,61,WSW,15 8,28 15,1024.8,0.0,2023-08-27
1:30 pm,16.3,12.5,62,W,19 10,28 15,1025.2,0.0,2023-08-27
1:00 pm,16.8,14.4,59,WSW,11 6,19 10,1025.4,0.0,2023-08-27
12:30 pm,16.5,13.8,54,S,11 6,17 9,1025.7,0.0,2023-08-27
12:00 pm,16.4,13.8,57,SSE,11 6,19 10,1025.9,0.0,2023-08-27
11:30 am,15.9,14.4,54,NNE,4 2,7 4,1026.3,0.0,2023-08-27
11:00 am,15.4,14.3,57,SE,2 1,11 6,1026.7,0.0,2023-08-27
10:30 am,13.8,11.6,67,S,9 5,15 8,1027.2,0.0,2023-08-27
10:00 am,13.6,12.0,70,SSW,6 3,9 5,1027.4,0.0,2023-08-27
9:30 am,13.3,11.6,71,SW,7 4,11 6,1027.5,0.0,2023-08-27
9:00 am,12.7,11.1,77,WSW,7 4,11 6,1027.6,0.0,2023-08-27
8:30 am,12.3,11.5,83,W,4 2,9 5,1027.4,0.0,2023-08-27
8:00 am,11.9,11.8,85,CALM,0 0,0 0,1026.9,0.0,2023-08-27
7:30 am,11.5,11.3,86,CALM,0 0,0 0,1026.6,0.0,2023-08-27
7:00 am,11.4,11.2,86,CALM,0 0,0 0,1026.3,0.0,2023-08-27
6:30 am,11.4,11.1,83,CALM,0 0,0 0,1025.9,0.0,2023-08-27
6:00 am,11.4,10.7,83,N,2 1,6 3,1025.7,0.0,2023-08-27
