Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,14.7,12.2,86,W,17 9,–,1014.5,1.6,2023-08-30
5:30 pm,15.6,13.1,81,W,17 9,–,1013.8,0.6,2023-08-30
5:00 pm,16.5,13.0,76,SW,22 12,–,1013.3,0.4,2023-08-30
4:30 pm,18.8,12.8,60,SSW,33 18,–,1012.3,0.0,2023-08-30
4:00 pm,20.9,19.5,58,E,11 6,–,1010.8,0.0,2023-08-30
3:30 pm,21.1,19.5,63,SSW,15 8,–,1010.7,0.0,2023-08-30
3:00 pm,20.9,19.5,62,ENE,13 7,–,1010.3,0.0,2023-08-30
2:30 pm,22.0,18.1,53,ENE,24 13,–,1010.2,0.0,2023-08-30
2:00 pm,26.8,22.9,32,E,19 10,–,1010.4,0.0,2023-08-30
1:30 pm,27.1,25.4,31,E,7 4,–,1010.6,0.0,2023-08-30
1:00 pm,26.3,22.8,33,NNW,17 9,–,1011.1,0.0,2023-08-30
12:30 pm,26.0,23.3,34,NW,13 7,–,1011.8,0.0,2023-08-30
12:00 pm,25.4,22.8,36,WNW,13 7,–,1012.4,0.0,2023-08-30
11:30 am,24.5,23.2,38,N,6 3,–,1013.0,0.0,2023-08-30
11:00 am,22.4,20.9,51,ESE,11 6,–,1013.5,0.0,2023-08-30
10:30 am,21.2,20.1,51,ESE,7 4,–,1013.9,0.0,2023-08-30
10:00 am,19.2,18.7,58,ESE,4 2,–,1014.4,0.0,2023-08-30
9:30 am,17.2,17.2,68,SW,2 1,–,1014.5,0.0,2023-08-30
9:00 am,15.4,14.7,71,W,4 2,–,1014.6,0.0,2023-08-30
8:30 am,13.5,11.2,82,W,13 7,–,1014.8,0.0,2023-08-30
8:00 am,12.8,11.8,89,WNW,7 4,–,1014.8,0.0,2023-08-30
7:30 am,12.2,9.9,90,WNW,13 7,–,1014.6,0.0,2023-08-30
7:00 am,11.8,9.4,90,WNW,13 7,–,1014.4,0.0,2023-08-30
6:30 am,11.8,10.2,90,WNW,9 5,–,1014.3,0.0,2023-08-30
6:00 am,11.9,9.9,90,WNW,11 6,–,1014.3,0.0,2023-08-30
5:30 am,12.1,10.7,93,WNW,9 5,–,1014.1,0.0,2023-08-30
5:00 am,12.5,10.9,95,WNW,11 6,–,1014.1,0.0,2023-08-30
4:30 am,12.8,11.4,96,W,11 6,–,1014.0,0.0,2023-08-30
4:00 am,13.1,12.1,95,W,9 5,–,1014.0,0.0,2023-08-30
3:30 am,13.4,13.0,94,WNW,6 3,–,1014.1,0.0,2023-08-30
3:00 am,13.9,12.8,94,WNW,11 6,–,1014.4,0.0,2023-08-30
2:30 am,14.1,13.3,92,WNW,9 5,–,1014.8,0.0,2023-08-30
2:00 am,14.6,14.8,91,N,4 2,–,1015.1,0.0,2023-08-30
1:30 am,14.9,15.2,90,NNW,4 2,–,1015.4,0.0,2023-08-30
1:00 am,15.2,15.8,88,NNE,2 1,–,1015.7,0.0,2023-08-30
12:30 am,15.0,15.5,86,WNW,2 1,–,1016.0,0.0,2023-08-30
12:00 am,15.2,16.2,87,CALM,0 0,–,1016.3,0.0,2023-08-30
