Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,13.2,11.4,77,SSW,9 5,15 8,1015.8,0.0,2023-08-30
5:00 am,13.2,11.1,80,SW,11 6,20 11,1015.5,0.0,2023-08-30
4:58 am,13.2,11.5,80,SW,9 5,20 11,1015.5,0.0,2023-08-30
4:45 am,13.2,10.5,82,SW,15 8,24 13,1015.5,0.0,2023-08-30
4:43 am,13.3,10.5,81,SW,15 8,24 13,1015.4,0.0,2023-08-30
4:30 am,13.2,10.9,84,SW,13 7,22 12,1015.2,0.0,2023-08-30
4:26 am,13.3,11.1,85,SW,13 7,22 12,1015.2,0.0,2023-08-30
4:00 am,13.2,11.0,85,SW,13 7,22 12,1015.0,0.0,2023-08-30
3:30 am,13.6,12.0,80,SW,9 5,15 8,1014.9,0.0,2023-08-30
3:00 am,13.7,11.3,78,SW,13 7,24 13,1015.1,0.0,2023-08-30
2:30 am,13.7,10.8,76,SW,15 8,24 13,1015.2,0.0,2023-08-30
2:00 am,13.7,11.3,79,SW,13 7,22 12,1015.1,0.0,2023-08-30
1:30 am,14.0,12.0,77,SW,11 6,20 11,1015.2,0.0,2023-08-30
1:00 am,14.0,11.4,81,SW,15 8,28 15,1014.9,0.0,2023-08-30
12:30 am,14.1,12.1,85,SW,13 7,24 13,1014.8,0.0,2023-08-30
12:00 am,14.2,12.1,82,SW,13 7,20 11,1014.5,0.0,2023-08-30
