Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,6.5,5.7,99,CALM,0 0,0 0,1028.3,0.2,2023-08-27
11:00 pm,6.3,4.1,99,NNE,7 4,9 5,1028.0,0.2,2023-08-27
10:30 pm,6.4,4.2,97,N,7 4,11 6,1028.4,0.2,2023-08-27
10:00 pm,6.6,4.8,93,SSE,4 2,7 4,1028.3,0.2,2023-08-27
9:30 pm,7.4,4.7,89,SE,9 5,11 6,1028.2,0.2,2023-08-27
9:00 pm,7.6,5.1,92,ESE,9 5,9 5,1028.2,0.2,2023-08-27
8:30 pm,7.8,7.0,93,CALM,0 0,0 0,1028.2,0.2,2023-08-27
8:00 pm,7.6,5.6,92,NNW,6 3,7 4,1028.2,0.2,2023-08-27
7:30 pm,7.9,5.6,85,NE,7 4,9 5,1028.0,0.2,2023-08-27
7:00 pm,9.0,5.9,80,E,11 6,13 7,1027.8,0.2,2023-08-27
6:30 pm,10.4,8.4,75,SE,6 3,9 5,1027.5,0.2,2023-08-27
