Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 pm,11.6,8.8,55,SSW,7 4,11 6,1030.0,0.6,2023-05-07
5:00 pm,12.8,9.6,51,S,9 5,19 10,1029.8,0.6,2023-05-07
4:30 pm,13.4,10.9,55,S,7 4,11 6,1029.7,0.6,2023-05-07
4:00 pm,13.8,10.5,54,S,11 6,19 10,1029.5,0.6,2023-05-07
3:30 pm,13.7,10.3,51,S,11 6,22 12,1029.5,0.6,2023-05-07
3:00 pm,13.9,9.3,50,S,17 9,30 16,1029.7,0.6,2023-05-07
2:30 pm,14.0,10.0,46,S,13 7,22 12,1029.4,0.6,2023-05-07
2:00 pm,14.4,11.2,53,SSE,11 6,19 10,1029.5,0.6,2023-05-07
1:30 pm,15.9,12.6,47,SSW,11 6,24 13,1029.5,0.6,2023-05-07
1:00 pm,14.3,10.7,54,S,13 7,20 11,1029.8,0.6,2023-05-07
12:30 pm,13.8,10.7,57,S,11 6,20 11,1030.2,0.6,2023-05-07
12:00 pm,12.0,10.1,74,SSE,7 4,11 6,1030.6,0.6,2023-05-07
11:30 am,14.4,12.3,59,SW,7 4,19 10,1030.6,0.2,2023-05-07
11:00 am,14.0,11.2,55,SW,9 5,15 8,1030.8,0.2,2023-05-07
10:30 am,13.1,11.0,62,WSW,6 3,11 6,1030.9,0.2,2023-05-07
10:00 am,12.1,10.7,65,NW,2 1,7 4,1030.9,0.2,2023-05-07
9:30 am,10.7,8.5,69,N,6 3,9 5,1031.1,0.0,2023-05-07
9:00 am,9.2,6.4,75,NNE,9 5,13 7,1031.0,1.0,2023-05-07
8:30 am,8.7,6.2,76,NE,7 4,11 6,1030.8,1.0,2023-05-07
8:00 am,8.2,5.9,78,NE,6 3,9 5,1030.5,1.0,2023-05-07
7:30 am,5.0,3.5,87,CALM,0 0,6 3,1030.3,1.0,2023-05-07
7:00 am,5.8,3.6,85,NE,4 2,7 4,1029.9,1.0,2023-05-07
6:30 am,5.9,3.1,84,NNE,7 4,11 6,1029.5,1.0,2023-05-07
6:00 am,6.6,3.8,80,E,7 4,11 6,1029.4,1.0,2023-05-07
5:30 am,6.4,3.7,83,NE,7 4,11 6,1029.1,1.0,2023-05-07
5:00 am,6.0,3.3,86,NNE,7 4,13 7,1028.9,1.0,2023-05-07
4:30 am,5.7,2.6,85,NE,9 5,13 7,1028.7,1.0,2023-05-07
4:00 am,5.6,2.9,87,NE,7 4,9 5,1028.4,1.0,2023-05-07
3:30 am,5.7,2.7,88,N,9 5,11 6,1028.3,1.0,2023-05-07
3:00 am,4.9,3.5,92,CALM,0 0,7 4,1028.2,1.0,2023-05-07
2:30 am,5.3,3.1,87,ESE,4 2,7 4,1027.9,1.0,2023-05-07
2:00 am,5.4,4.1,90,CALM,0 0,0 0,1028.0,1.0,2023-05-07
1:30 am,6.2,5.0,88,CALM,0 0,0 0,1028.0,1.0,2023-05-07
1:00 am,5.3,3.9,89,CALM,0 0,0 0,1027.8,1.0,2023-05-07
12:30 am,5.4,4.0,86,CALM,0 0,0 0,1027.8,1.0,2023-05-07
12:00 am,6.7,4.2,80,ESE,6 3,7 4,1027.7,1.0,2023-05-07
