Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,6.9,4.3,84,SSW,7 4,11 6,1017.3,0.4,2023-05-19
5:00 am,7.3,5.0,83,WNW,6 3,7 4,1017.2,0.4,2023-05-19
4:30 am,7.0,4.5,86,S,7 4,11 6,1017.3,0.4,2023-05-19
4:00 am,6.6,3.7,87,WSW,9 5,11 6,1017.2,0.4,2023-05-19
3:30 am,7.0,5.2,88,SW,4 2,9 5,1017.3,0.4,2023-05-19
3:00 am,7.4,5.1,84,WNW,6 3,7 4,1017.6,0.4,2023-05-19
2:30 am,7.9,5.6,81,W,6 3,11 6,1017.7,0.4,2023-05-19
2:00 am,8.8,5.0,72,WSW,13 7,19 10,1017.7,0.4,2023-05-19
1:30 am,8.9,4.4,72,SW,17 9,22 12,1017.5,0.4,2023-05-19
1:00 am,8.3,5.7,86,S,9 5,13 7,1017.8,0.4,2023-05-19
12:30 am,8.4,5.1,86,S,13 7,20 11,1018.0,0.4,2023-05-19
12:00 am,8.7,5.0,84,SSE,15 8,19 10,1018.1,0.4,2023-05-19
