Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
4:00 pm,23.1,20.5,29,ESE,7 4,15 8,1027.7,0.0,2023-05-19
3:30 pm,23.5,20.5,28,SE,9 5,15 8,1027.5,0.0,2023-05-19
3:00 pm,24.2,21.0,25,E,9 5,22 12,1027.4,0.0,2023-05-19
2:30 pm,25.3,23.0,28,E,7 4,15 8,1027.2,0.0,2023-05-19
2:00 pm,24.9,21.7,28,ESE,11 6,20 11,1027.4,0.0,2023-05-19
1:30 pm,24.9,22.1,28,SE,9 5,19 10,1027.5,0.0,2023-05-19
1:00 pm,23.7,21.2,33,SE,9 5,13 7,1027.8,0.0,2023-05-19
12:30 pm,23.3,21.5,35,NE,6 3,11 6,1028.1,0.0,2023-05-19
12:00 pm,22.8,21.1,37,NE,6 3,11 6,1028.6,0.0,2023-05-19
11:30 am,22.5,20.8,38,NE,6 3,11 6,1029.0,0.0,2023-05-19
11:00 am,21.5,19.2,40,NE,9 5,13 7,1029.3,0.0,2023-05-19
10:30 am,20.7,18.9,42,NE,6 3,11 6,1029.4,0.0,2023-05-19
10:00 am,19.1,16.7,46,NE,9 5,17 9,1029.4,0.0,2023-05-19
9:30 am,18.3,16.6,49,E,6 3,13 7,1029.6,0.0,2023-05-19
9:00 am,16.9,15.2,54,E,6 3,11 6,1029.5,0.0,2023-05-19
8:30 am,15.9,14.3,59,E,6 3,7 4,1029.2,0.0,2023-05-19
8:00 am,13.6,12.0,68,E,6 3,11 6,1029.0,0.0,2023-05-19
7:30 am,11.3,10.6,75,CALM,0 0,6 3,1028.7,0.0,2023-05-19
7:00 am,11.1,9.6,75,E,4 2,7 4,1028.3,0.0,2023-05-19
6:30 am,11.3,10.1,73,E,2 1,6 3,1028.0,0.0,2023-05-19
6:00 am,11.9,10.6,68,E,2 1,6 3,1027.8,0.0,2023-05-19
5:30 am,12.3,11.5,67,CALM,0 0,6 3,1027.7,0.0,2023-05-19
5:00 am,13.4,12.2,62,E,2 1,9 5,1027.6,0.0,2023-05-19
4:30 am,13.9,11.9,60,E,6 3,11 6,1027.6,0.0,2023-05-19
4:00 am,14.6,12.0,57,E,9 5,15 8,1027.5,0.0,2023-05-19
3:30 am,15.0,12.4,55,E,9 5,20 11,1027.5,0.0,2023-05-19
3:00 am,15.2,12.5,53,E,9 5,15 8,1027.4,0.0,2023-05-19
2:30 am,15.0,12.8,53,E,6 3,13 7,1027.2,0.0,2023-05-19
2:00 am,15.6,12.9,51,ENE,9 5,19 10,1027.1,0.0,2023-05-19
1:30 am,15.1,12.9,52,E,6 3,15 8,1027.2,0.0,2023-05-19
1:00 am,15.7,13.6,51,E,6 3,9 5,1027.2,0.0,2023-05-19
12:30 am,16.7,14.3,47,E,7 4,13 7,1027.2,0.0,2023-05-19
12:00 am,16.1,13.6,53,ENE,9 5,17 9,1027.1,0.0,2023-05-19
