Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.5,10.5,66,W,6 3,9 5,1028.0,1.2,2023-05-16
11:00 pm,13.0,10.4,63,E,9 5,17 9,1028.0,1.2,2023-05-16
10:30 pm,13.1,10.6,64,ESE,9 5,17 9,1028.0,1.2,2023-05-16
10:00 pm,12.9,10.0,66,ESE,11 6,19 10,1028.1,1.2,2023-05-16
9:30 pm,12.9,9.8,69,ESE,13 7,20 11,1028.1,1.2,2023-05-16
9:00 pm,13.0,9.2,70,ESE,17 9,26 14,1028.2,1.2,2023-05-16
8:30 pm,13.2,10.2,70,ESE,13 7,28 15,1028.0,1.2,2023-05-16
8:00 pm,13.3,11.3,74,SE,9 5,20 11,1027.8,1.2,2023-05-16
7:30 pm,13.3,10.9,74,SE,11 6,17 9,1027.7,1.2,2023-05-16
7:00 pm,13.4,11.5,74,SE,9 5,19 10,1027.5,1.2,2023-05-16
6:30 pm,13.6,11.8,75,SSE,9 5,19 10,1027.4,1.2,2023-05-16
6:00 pm,13.8,12.0,76,S,9 5,15 8,1027.0,1.2,2023-05-16
