Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.3,6.5,94,CALM,0 0,0 0,1027.7,2.4,2023-05-16
11:00 pm,7.3,6.4,92,CALM,0 0,0 0,1027.7,2.4,2023-05-16
10:30 pm,8.1,7.3,90,CALM,0 0,0 0,1027.8,2.4,2023-05-16
10:00 pm,9.3,7.4,85,SSE,6 3,9 5,1027.8,2.4,2023-05-16
9:30 pm,9.7,7.6,81,SSE,7 4,9 5,1027.7,2.4,2023-05-16
9:00 pm,8.6,6.9,84,S,4 2,13 7,1027.5,2.2,2023-05-16
8:30 pm,8.8,7.7,77,CALM,0 0,6 3,1027.3,2.2,2023-05-16
8:00 pm,10.1,7.6,69,SE,7 4,13 7,1027.1,2.2,2023-05-16
7:30 pm,10.3,7.8,69,SSE,7 4,15 8,1027.0,2.2,2023-05-16
7:00 pm,10.5,7.6,68,SSE,9 5,13 7,1026.7,2.2,2023-05-16
6:30 pm,10.7,8.1,65,SSE,7 4,13 7,1026.4,2.2,2023-05-16
