Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.5,11.3,85,CALM,0 0,0 0,1025.1,0.0,2023-05-16
11:00 pm,11.8,11.6,84,CALM,0 0,0 0,1025.3,0.0,2023-05-16
10:30 pm,12.6,12.5,82,CALM,0 0,0 0,1025.4,0.0,2023-05-16
10:00 pm,13.2,13.1,77,CALM,0 0,0 0,1025.4,0.0,2023-05-16
9:30 pm,14.1,14.0,73,CALM,0 0,0 0,1025.4,0.0,2023-05-16
9:00 pm,15.3,13.9,66,SE,6 3,7 4,1025.5,0.0,2023-05-16
8:30 pm,15.8,14.4,66,SE,7 4,11 6,1025.4,0.0,2023-05-16
8:00 pm,16.5,15.3,64,SE,6 3,11 6,1025.4,0.0,2023-05-16
7:30 pm,17.3,16.0,62,SE,7 4,11 6,1025.3,0.0,2023-05-16
7:00 pm,17.7,16.4,61,SE,7 4,15 8,1025.2,0.0,2023-05-16
6:30 pm,16.9,16.8,62,CALM,0 0,0 0,1024.7,0.0,2023-05-16
6:00 pm,17.9,17.8,58,CALM,0 0,4 2,1024.4,0.0,2023-05-16
5:30 pm,19.6,18.7,51,ESE,4 2,9 5,1024.1,0.0,2023-05-16
5:00 pm,20.6,19.2,47,ESE,6 3,13 7,1023.9,0.0,2023-05-16
4:30 pm,21.3,20.2,44,ESE,4 2,9 5,1023.9,0.0,2023-05-16
