Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,4.2,1.6,92,N,6 3,7 4,1018.9,0.0,2023-10-12
6:30 am,2.7,0.9,88,CALM,0 0,0 0,1019.0,0.0,2023-10-12
6:00 am,3.5,0.8,93,SE,6 3,9 5,1019.0,0.0,2023-10-12
5:30 am,3.0,0.2,93,S,6 3,9 5,1019.0,0.0,2023-10-12
5:00 am,4.1,1.8,89,NNE,4 2,7 4,1018.9,0.0,2023-10-12
4:30 am,4.1,0.8,89,N,9 5,11 6,1019.4,0.0,2023-10-12
4:00 am,4.8,1.9,87,SSE,7 4,9 5,1019.7,0.0,2023-10-12
3:30 am,3.6,0.7,85,SSE,6 3,7 4,1020.1,0.0,2023-10-12
3:00 am,4.6,3.0,85,CALM,0 0,0 0,1020.7,0.0,2023-10-12
2:30 am,5.3,2.5,80,NNE,6 3,7 4,1021.2,0.0,2023-10-12
2:00 am,5.4,3.7,79,CALM,0 0,0 0,1021.5,0.0,2023-10-12
1:30 am,7.2,4.2,80,ESE,9 5,11 6,1021.7,0.0,2023-10-12
1:00 am,6.9,3.6,72,SE,9 5,9 5,1022.0,0.0,2023-10-12
12:30 am,8.2,6.7,69,CALM,0 0,0 0,1022.0,0.0,2023-10-12
12:00 am,9.3,7.9,66,CALM,0 0,0 0,1022.2,0.0,2023-10-12
