Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,14.6,15.3,100,N,4 2,–,1018.9,0.0,2023-10-12
6:30 am,14.5,13.9,100,W,11 6,–,1019.1,0.0,2023-10-12
6:00 am,14.7,14.1,100,W,11 6,–,1019.0,0.0,2023-10-12
5:30 am,14.9,15.7,100,NW,4 2,–,1018.7,0.0,2023-10-12
5:00 am,15.1,16.0,100,WNW,4 2,–,1018.8,0.0,2023-10-12
4:30 am,15.3,15.9,100,NW,6 3,–,1019.1,0.0,2023-10-12
4:00 am,15.7,15.4,98,WNW,11 6,–,1019.3,0.0,2023-10-12
3:30 am,16.1,16.6,96,NW,7 4,–,1019.6,0.0,2023-10-12
3:00 am,16.6,17.2,95,NW,7 4,–,1019.9,0.0,2023-10-12
2:30 am,17.0,17.0,95,NNE,11 6,–,1020.0,0.0,2023-10-12
2:00 am,16.9,17.7,96,NNE,7 4,–,1020.5,0.0,2023-10-12
1:30 am,16.8,18.1,96,NE,4 2,–,1021.3,0.0,2023-10-12
1:00 am,16.9,18.6,95,N,2 1,–,1021.8,0.0,2023-10-12
12:30 am,16.9,18.5,94,NE,2 1,–,1022.0,0.0,2023-10-12
12:00 am,17.4,19.1,93,NNE,2 1,–,1022.3,0.0,2023-10-12
