Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.0,11.2,68,CALM,0 0,0 0,1024.9,0.0,2023-10-09
11:00 pm,12.3,10.8,62,S,2 1,6 3,1024.9,0.0,2023-10-09
10:30 pm,14.2,12.4,56,E,4 2,7 4,1024.8,0.0,2023-10-09
10:00 pm,15.4,12.6,51,ESE,9 5,19 10,1024.9,0.0,2023-10-09
9:30 pm,13.2,12.6,68,CALM,0 0,0 0,1024.9,0.0,2023-10-09
9:00 pm,14.7,12.6,59,SSE,7 4,7 4,1024.7,0.0,2023-10-09
8:30 pm,14.8,12.9,59,S,6 3,7 4,1024.5,0.0,2023-10-09
8:00 pm,16.9,14.6,53,SE,9 5,17 9,1024.1,0.0,2023-10-09
7:30 pm,17.4,15.4,56,SE,9 5,15 8,1023.7,0.0,2023-10-09
7:00 pm,18.5,15.7,53,SE,13 7,24 13,1023.3,0.0,2023-10-09
