Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,19.9,18.1,71,SSE,17 9,–,1015.4,0.0,2025-09-28
5:30 pm,20.0,18.0,68,SE,17 9,–,1014.7,0.0,2025-09-28
5:00 pm,20.6,17.4,62,SSE,22 12,–,1014.0,0.0,2025-09-28
4:30 pm,20.8,18.0,59,SE,19 10,–,1013.6,0.0,2025-09-28
4:00 pm,21.2,18.0,60,SE,22 12,–,1013.2,0.0,2025-09-28
3:30 pm,22.2,19.3,68,SE,26 14,–,1012.8,0.0,2025-09-28
3:00 pm,22.5,20.1,68,ESE,24 13,–,1012.7,0.0,2025-09-28
2:30 pm,22.9,21.0,62,SE,19 10,–,1012.3,0.0,2025-09-28
2:00 pm,24.0,22.6,59,SE,17 9,–,1012.4,0.0,2025-09-28
1:30 pm,24.9,23.4,54,SE,17 9,–,1012.4,0.0,2025-09-28
1:00 pm,23.8,21.6,57,ESE,20 11,–,1012.5,0.0,2025-09-28
12:30 pm,23.9,22.2,56,ESE,17 9,–,1012.8,0.0,2025-09-28
12:00 pm,23.6,21.8,61,ESE,19 10,–,1013.0,0.0,2025-09-28
11:30 am,24.0,22.8,65,ESE,19 10,–,1013.2,0.0,2025-09-28
11:00 am,23.5,21.9,63,ESE,19 10,–,1013.4,0.0,2025-09-28
10:30 am,22.7,20.9,66,ESE,20 11,–,1013.9,0.0,2025-09-28
10:00 am,22.1,20.3,68,SE,20 11,–,1014.2,0.0,2025-09-28
9:30 am,21.1,19.9,73,SE,17 9,–,1014.0,0.0,2025-09-28
9:00 am,20.6,18.8,73,SSE,19 10,–,1014.2,0.0,2025-09-28
8:30 am,20.7,20.0,77,SSE,15 8,–,1014.2,0.0,2025-09-28
8:00 am,19.6,18.0,80,SSE,19 10,–,1014.2,0.0,2025-09-28
7:30 am,18.9,17.6,82,S,17 9,–,1013.7,0.0,2025-09-28
7:00 am,18.8,16.6,83,S,22 12,–,1013.4,0.0,2025-09-28
6:30 am,19.9,15.8,63,S,26 14,–,1012.9,0.0,2025-09-28
6:00 am,20.3,16.4,43,WNW,17 9,–,1011.5,0.0,2025-09-28
5:30 am,20.4,17.3,42,WNW,13 7,–,1011.3,0.0,2025-09-28
5:00 am,20.9,17.3,40,WNW,15 8,–,1011.0,0.0,2025-09-28
4:30 am,21.0,17.4,40,W,15 8,–,1011.1,0.0,2025-09-28
4:00 am,20.7,17.5,41,W,13 7,–,1010.9,0.0,2025-09-28
3:30 am,21.0,18.3,41,WNW,11 6,–,1010.8,0.0,2025-09-28
3:00 am,20.8,17.0,42,WNW,17 9,–,1010.9,0.0,2025-09-28
2:30 am,21.4,17.9,40,W,15 8,–,1010.9,0.0,2025-09-28
2:00 am,21.4,17.2,40,NW,19 10,–,1011.0,0.0,2025-09-28
1:30 am,22.8,17.1,35,NNW,26 14,–,1011.1,0.0,2025-09-28
1:00 am,23.0,17.6,34,NNW,24 13,–,1011.5,0.0,2025-09-28
12:30 am,23.1,17.6,33,NNW,24 13,–,1011.9,0.0,2025-09-28
12:00 am,22.3,17.4,37,NNW,22 12,–,1012.0,0.0,2025-09-28
