Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.2,6.4,95,CALM,0 0,0 0,1019.3,0.0,2024-06-20
11:00 pm,7.2,6.3,93,CALM,0 0,0 0,1019.3,0.0,2024-06-20
10:30 pm,8.0,7.3,93,CALM,0 0,0 0,1019.0,0.0,2024-06-20
10:00 pm,9.6,7.8,85,ESE,6 3,11 6,1018.6,0.0,2024-06-20
9:30 pm,8.3,6.8,90,SW,4 2,7 4,1018.4,0.0,2024-06-20
9:00 pm,8.6,6.7,89,SSW,6 3,9 5,1017.8,0.0,2024-06-20
8:30 pm,8.6,6.7,89,WSW,6 3,7 4,1017.6,0.0,2024-06-20
8:00 pm,8.9,7.8,87,WSW,2 1,7 4,1017.3,0.0,2024-06-20
7:30 pm,9.6,8.9,84,CALM,0 0,6 3,1016.9,0.0,2024-06-20
7:00 pm,9.9,9.3,84,CALM,0 0,0 0,1016.3,0.0,2024-06-20
6:30 pm,10.7,8.8,81,SSW,7 4,11 6,1015.9,0.0,2024-06-20
6:00 pm,10.8,9.2,86,SSW,7 4,9 5,1015.3,0.0,2024-06-20
