Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.0,5.7,82,CALM,0 0,6 3,1018.5,0.0,2024-06-20
11:00 pm,7.1,5.8,82,CALM,0 0,6 3,1018.3,0.0,2024-06-20
10:30 pm,8.2,6.9,76,CALM,0 0,0 0,1018.0,0.0,2024-06-20
10:00 pm,9.5,7.5,70,SE,4 2,11 6,1017.9,0.0,2024-06-20
9:30 pm,9.9,8.6,68,CALM,0 0,6 3,1018.1,0.0,2024-06-20
9:00 pm,10.2,7.6,67,SSE,7 4,11 6,1018.1,0.0,2024-06-20
8:30 pm,10.3,8.3,66,SSE,4 2,11 6,1018.0,0.0,2024-06-20
8:00 pm,10.3,9.0,66,CALM,0 0,0 0,1017.8,0.0,2024-06-20
7:30 pm,10.4,8.8,67,S,2 1,6 3,1017.6,0.0,2024-06-20
7:00 pm,10.5,9.3,67,CALM,0 0,0 0,1017.4,0.0,2024-06-20
6:30 pm,10.6,8.6,66,S,4 2,9 5,1017.2,0.0,2024-06-20
