Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,7.3,6.6,98,CALM,0 0,0 0,1029.6,0.0,2024-06-22
11:00 pm,6.9,6.2,99,CALM,0 0,0 0,1029.6,0.0,2024-06-22
10:32 pm,6.4,5.5,97,CALM,0 0,0 0,1029.7,0.0,2024-06-22
10:30 pm,6.6,5.7,97,CALM,0 0,0 0,1029.7,0.0,2024-06-22
10:20 pm,6.7,5.8,96,CALM,0 0,0 0,1029.7,0.0,2024-06-22
10:00 pm,7.0,6.1,94,CALM,0 0,0 0,1029.8,0.0,2024-06-22
9:30 pm,7.5,6.6,91,CALM,0 0,0 0,1030.0,0.0,2024-06-22
9:25 pm,7.7,6.8,90,CALM,0 0,0 0,1030.0,0.0,2024-06-22
9:10 pm,7.8,6.9,89,CALM,0 0,0 0,1029.9,0.0,2024-06-22
9:00 pm,7.9,6.6,88,SE,2 1,6 3,1029.8,0.0,2024-06-22
8:30 pm,8.8,7.9,83,CALM,0 0,6 3,1029.8,0.0,2024-06-22
8:00 pm,9.3,7.2,78,SSE,6 3,9 5,1029.7,0.0,2024-06-22
7:30 pm,10.5,8.2,71,SSE,7 4,11 6,1029.6,0.0,2024-06-22
7:00 pm,11.2,8.8,67,SSE,7 4,11 6,1029.5,0.0,2024-06-22
6:30 pm,11.5,9.1,66,SSE,7 4,13 7,1029.4,0.0,2024-06-22
6:00 pm,11.8,9.6,68,S,7 4,11 6,1029.4,0.0,2024-06-22
5:30 pm,11.8,10.0,73,S,6 3,11 6,1029.5,0.0,2024-06-22
5:00 pm,12.0,10.1,71,S,6 3,9 5,1029.3,0.0,2024-06-22
4:30 pm,12.2,10.2,70,S,7 4,15 8,1029.4,0.0,2024-06-22
4:00 pm,12.1,10.0,70,S,7 4,13 7,1029.4,0.0,2024-06-22
3:30 pm,12.3,9.9,71,SW,9 5,13 7,1029.3,0.0,2024-06-22
3:00 pm,12.2,9.9,72,SSW,9 5,11 6,1029.3,0.0,2024-06-22
2:30 pm,12.1,10.1,72,SSW,7 4,11 6,1029.3,0.0,2024-06-22
2:00 pm,12.7,10.8,70,SSW,7 4,13 7,1029.3,0.0,2024-06-22
1:30 pm,12.8,10.9,71,SSW,7 4,11 6,1029.6,0.0,2024-06-22
1:00 pm,11.9,9.5,80,S,11 6,17 9,1030.0,0.0,2024-06-22
12:30 pm,12.2,10.2,78,SW,9 5,17 9,1030.4,0.0,2024-06-22
12:00 pm,12.9,12.0,70,NNW,2 1,7 4,1030.6,0.0,2024-06-22
11:30 am,12.5,11.4,76,NE,4 2,7 4,1031.1,0.0,2024-06-22
11:00 am,11.5,10.6,78,N,2 1,7 4,1031.3,0.0,2024-06-22
10:30 am,11.0,9.4,83,NNE,6 3,7 4,1031.5,0.0,2024-06-22
10:00 am,9.6,7.7,88,NNE,7 4,11 6,1031.5,0.0,2024-06-22
9:30 am,8.6,6.7,94,NNE,7 4,9 5,1031.2,0.0,2024-06-22
9:00 am,7.1,5.1,100,NE,7 4,9 5,1031.0,0.2,2024-06-22
8:30 am,5.9,3.6,100,NNE,7 4,11 6,1030.7,0.2,2024-06-22
8:00 am,5.2,4.1,100,CALM,0 0,0 0,1030.5,0.2,2024-06-22
7:30 am,5.6,4.6,100,CALM,0 0,0 0,1030.1,0.2,2024-06-22
7:00 am,6.4,5.6,100,CALM,0 0,6 3,1029.8,0.2,2024-06-22
6:30 am,6.4,5.6,100,CALM,0 0,0 0,1029.5,0.2,2024-06-22
6:00 am,6.0,5.1,100,CALM,0 0,0 0,1029.2,0.2,2024-06-22
5:30 am,5.8,4.8,100,CALM,0 0,0 0,1029.2,0.2,2024-06-22
5:00 am,5.5,4.5,100,CALM,0 0,0 0,1028.8,0.2,2024-06-22
4:30 am,6.1,4.8,100,SE,2 1,7 4,1028.7,0.2,2024-06-22
4:00 am,6.6,5.7,97,CALM,0 0,0 0,1028.7,0.2,2024-06-22
3:30 am,7.6,6.6,98,WSW,2 1,9 5,1028.5,0.2,2024-06-22
3:00 am,7.1,5.7,100,SW,4 2,9 5,1028.4,0.2,2024-06-22
2:30 am,7.6,7.0,98,CALM,0 0,0 0,1028.4,0.2,2024-06-22
2:00 am,8.7,7.1,100,SW,7 4,11 6,1028.4,0.2,2024-06-22
1:30 am,8.2,7.8,100,CALM,0 0,0 0,1028.2,0.2,2024-06-22
1:00 am,8.8,8.1,97,NNW,2 1,6 3,1028.3,0.2,2024-06-22
12:30 am,8.7,6.9,96,WSW,7 4,13 7,1028.5,0.2,2024-06-22
12:23 am,8.8,7.2,96,WSW,6 3,11 6,1028.5,0.2,2024-06-22
12:00 am,8.8,6.8,90,W,7 4,11 6,1028.6,0.0,2024-06-22
