Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.8,14.6,82,S,4 2,6 3,1024.9,0.0,2025-03-26
11:00 pm,15.0,15.5,80,CALM,0 0,6 3,1024.8,0.0,2025-03-26
10:30 pm,15.7,15.8,76,S,2 1,7 4,1024.8,0.0,2025-03-26
10:00 pm,16.3,15.4,73,S,7 4,11 6,1024.7,0.0,2025-03-26
9:30 pm,16.6,15.7,71,S,7 4,15 8,1024.4,0.0,2025-03-26
9:00 pm,17.0,15.8,70,SSE,9 5,24 13,1024.2,0.0,2025-03-26
8:30 pm,17.4,15.8,69,SSE,11 6,20 11,1023.8,0.0,2025-03-26
8:00 pm,17.8,16.3,68,SSE,11 6,20 11,1023.3,0.0,2025-03-26
7:30 pm,18.3,16.9,67,S,11 6,22 12,1023.0,0.0,2025-03-26
7:00 pm,18.4,17.7,71,SSW,9 5,19 10,1022.7,0.0,2025-03-26
6:30 pm,18.9,17.2,66,SSW,13 7,24 13,1022.4,0.0,2025-03-26
6:00 pm,19.7,18.5,64,SSW,11 6,24 13,1022.2,0.0,2025-03-26
5:30 pm,19.9,18.3,63,SSW,13 7,24 13,1022.1,0.0,2025-03-26
5:00 pm,20.1,17.9,60,SSW,15 8,26 14,1022.1,0.0,2025-03-26
4:30 pm,20.5,18.9,61,SSW,13 7,26 14,1022.1,0.0,2025-03-26
4:00 pm,20.4,18.7,61,SSW,13 7,22 12,1022.4,0.0,2025-03-26
3:30 pm,20.1,18.2,64,S,15 8,26 14,1022.7,0.0,2025-03-26
3:00 pm,20.7,19.3,63,S,13 7,24 13,1022.8,0.0,2025-03-26
2:30 pm,20.2,18.3,63,SSW,15 8,28 15,1023.0,0.0,2025-03-26
2:00 pm,20.1,17.5,64,SSW,19 10,26 14,1023.2,0.0,2025-03-26
1:30 pm,20.3,19.3,65,S,11 6,19 10,1023.3,0.0,2025-03-26
1:00 pm,19.7,18.7,67,S,11 6,26 14,1023.6,0.0,2025-03-26
12:30 pm,19.6,18.2,68,SSW,13 7,20 11,1023.6,0.0,2025-03-26
12:00 pm,19.9,19.6,70,S,9 5,19 10,1023.8,0.0,2025-03-26
11:30 am,19.9,20.0,69,SSW,6 3,19 10,1023.7,0.0,2025-03-26
11:00 am,19.9,20.0,69,S,6 3,13 7,1023.8,0.0,2025-03-26
10:30 am,19.0,18.8,71,SSE,7 4,11 6,1023.7,0.0,2025-03-26
10:00 am,18.8,18.8,74,SSE,7 4,11 6,1023.7,0.0,2025-03-26
9:30 am,18.5,18.5,76,ESE,7 4,11 6,1023.5,0.0,2025-03-26
9:00 am,18.0,17.7,79,SSE,9 5,15 8,1023.4,0.0,2025-03-26
8:30 am,17.9,18.0,80,SSE,7 4,13 7,1023.3,0.0,2025-03-26
8:00 am,17.8,18.6,83,SE,4 2,7 4,1022.9,0.0,2025-03-26
7:30 am,17.7,18.5,83,SSE,4 2,9 5,1022.8,0.0,2025-03-26
