Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,22.9,27.0,96,E,4 2,6 3,1011.4,40.0,2025-03-29
5:30 am,22.8,27.6,96,CALM,0 0,2 1,1011.3,38.6,2025-03-29
5:00 am,22.7,26.2,95,NNE,6 3,11 6,1011.3,37.6,2025-03-29
4:30 am,22.5,25.8,94,NE,6 3,11 6,1011.3,36.2,2025-03-29
4:00 am,22.6,25.9,95,NE,7 4,15 8,1011.5,35.0,2025-03-29
3:30 am,22.8,26.1,94,NE,7 4,19 10,1011.6,34.0,2025-03-29
3:00 am,23.3,27.0,94,NNE,6 3,13 7,1011.7,30.8,2025-03-29
2:30 am,23.3,26.8,92,NE,6 3,15 8,1012.2,30.6,2025-03-29
2:00 am,23.4,26.8,92,NNE,7 4,19 10,1012.5,30.6,2025-03-29
1:30 am,24.3,28.0,94,NE,9 5,17 9,1012.5,30.2,2025-03-29
1:00 am,24.2,28.1,93,NE,7 4,17 9,1012.8,30.2,2025-03-29
12:30 am,24.2,28.3,95,NE,7 4,15 8,1013.1,30.2,2025-03-29
12:00 am,24.3,27.3,95,ENE,13 7,28 15,1013.3,28.8,2025-03-29
