Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,17.7,18.5,71,CALM,0 0,0 0,1014.2,0.0,2025-03-29
6:00 am,19.1,20.1,68,CALM,0 0,0 0,1014.0,0.0,2025-03-29
5:30 am,20.1,19.8,62,SE,6 3,7 4,1013.9,0.0,2025-03-29
5:00 am,20.2,20.0,63,SE,6 3,9 5,1013.7,0.0,2025-03-29
4:30 am,20.2,19.3,57,ESE,7 4,11 6,1013.6,0.0,2025-03-29
4:00 am,19.9,19.8,56,NE,2 1,6 3,1013.5,0.0,2025-03-29
3:30 am,21.5,20.5,49,N,6 3,9 5,1013.3,0.0,2025-03-29
3:00 am,22.5,21.3,46,NNW,7 4,19 10,1013.5,0.0,2025-03-29
2:30 am,22.6,21.1,46,ENE,9 5,17 9,1013.4,0.0,2025-03-29
2:00 am,23.0,20.7,45,ENE,13 7,20 11,1013.4,0.0,2025-03-29
1:30 am,22.7,21.3,47,NNE,9 5,15 8,1013.5,0.0,2025-03-29
1:00 am,22.9,21.4,46,NNE,9 5,11 6,1013.7,0.0,2025-03-29
12:30 am,23.4,21.6,45,NNE,11 6,19 10,1013.9,0.0,2025-03-29
12:00 am,23.9,22.1,44,NE,11 6,19 10,1014.0,0.0,2025-03-29
