Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:30 am,11.2,11.2,91,CALM,0 0,0 0,1024.9,0.0,2024-04-15
7:00 am,10.4,10.1,89,CALM,0 0,0 0,1024.7,0.0,2024-04-15
6:30 am,10.4,10.1,89,CALM,0 0,6 3,1024.5,0.0,2024-04-15
6:00 am,10.4,10.1,90,CALM,0 0,0 0,1024.2,0.0,2024-04-15
5:30 am,10.2,9.9,91,CALM,0 0,0 0,1024.0,0.0,2024-04-15
5:00 am,9.6,9.3,94,CALM,0 0,0 0,1023.8,0.0,2024-04-15
4:30 am,9.4,9.1,95,CALM,0 0,0 0,1023.6,0.0,2024-04-15
4:00 am,9.7,9.4,94,CALM,0 0,0 0,1023.4,0.0,2024-04-15
3:30 am,9.6,9.3,94,CALM,0 0,0 0,1023.1,0.0,2024-04-15
3:00 am,9.4,9.0,93,CALM,0 0,6 3,1023.0,0.0,2024-04-15
2:30 am,10.2,10.1,94,CALM,0 0,0 0,1023.1,0.0,2024-04-15
2:00 am,11.1,9.7,85,NNE,6 3,7 4,1023.5,0.0,2024-04-15
1:30 am,11.5,10.3,87,N,6 3,7 4,1023.8,0.0,2024-04-15
1:00 am,10.9,10.5,92,ESE,2 1,9 5,1023.9,0.0,2024-04-15
12:30 am,10.9,10.9,93,CALM,0 0,0 0,1024.1,0.0,2024-04-15
12:00 am,11.6,11.6,89,CALM,0 0,0 0,1024.0,0.0,2024-04-15
