Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
8:00 am,20.1,21.2,80,SW,6 3,9 5,1024.4,0.0,2024-04-15
7:30 am,19.5,21.0,84,SW,4 2,7 4,1024.2,0.0,2024-04-15
7:00 am,18.5,19.4,86,SW,6 3,9 5,1024.2,0.0,2024-04-15
6:30 am,18.0,19.2,88,SW,4 2,7 4,1023.8,0.0,2024-04-15
6:00 am,17.7,18.9,90,SW,4 2,9 5,1023.6,0.0,2024-04-15
5:30 am,17.8,18.7,89,SW,6 3,7 4,1023.3,0.0,2024-04-15
5:00 am,17.8,19.0,89,WSW,4 2,7 4,1023.2,0.0,2024-04-15
4:30 am,17.8,19.0,89,WSW,4 2,7 4,1023.0,0.0,2024-04-15
4:00 am,18.0,19.3,89,WSW,4 2,6 3,1022.9,0.0,2024-04-15
3:30 am,18.1,19.4,88,SW,4 2,6 3,1023.1,0.0,2024-04-15
3:00 am,18.2,19.6,89,WSW,4 2,7 4,1023.0,0.0,2024-04-15
2:30 am,18.5,19.5,87,SW,6 3,7 4,1023.1,0.0,2024-04-15
2:00 am,18.8,19.7,85,SW,6 3,9 5,1023.3,0.0,2024-04-15
1:30 am,18.8,20.2,86,WSW,4 2,7 4,1023.6,0.0,2024-04-15
1:00 am,19.1,20.9,85,SW,2 1,6 3,1023.6,0.0,2024-04-15
12:30 am,19.1,20.6,86,SW,4 2,6 3,1023.9,0.0,2024-04-15
12:00 am,17.9,20.0,90,CALM,0 0,0 0,1023.8,0.0,2024-04-15
