Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.4,13.7,61,CALM,0 0,0 0,1019.2,0.0,2023-11-05
11:00 pm,15.3,14.1,56,ESE,2 1,7 4,1019.3,0.0,2023-11-05
10:30 pm,16.6,15.6,54,SW,2 1,7 4,1019.5,0.0,2023-11-05
10:00 pm,16.3,15.7,56,CALM,0 0,0 0,1019.8,0.0,2023-11-05
9:30 pm,16.7,16.1,54,CALM,0 0,0 0,1019.7,0.0,2023-11-05
9:00 pm,17.2,16.4,49,CALM,0 0,0 0,1019.6,0.0,2023-11-05
8:30 pm,18.2,16.9,45,SW,2 1,6 3,1019.5,0.0,2023-11-05
8:00 pm,20.0,17.7,39,SSW,7 4,13 7,1019.4,0.0,2023-11-05
7:30 pm,20.8,17.8,38,SSW,11 6,15 8,1019.4,0.0,2023-11-05
7:00 pm,21.2,18.3,38,SW,11 6,20 11,1019.1,0.0,2023-11-05
