Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:43 pm,13.4,10.5,77,ESE,15 8,26 14,1022.4,0.2,2023-11-06
11:30 pm,12.9,10.2,77,ESE,13 7,19 10,1022.6,0.2,2023-11-06
11:00 pm,13.4,10.4,76,ESE,15 8,26 14,1022.4,0.2,2023-11-06
10:30 pm,13.6,11.8,75,ESE,9 5,15 8,1022.4,0.2,2023-11-06
10:00 pm,14.3,11.7,72,ESE,13 7,22 12,1022.2,0.2,2023-11-06
9:30 pm,14.8,11.1,70,E,19 10,30 16,1022.0,0.2,2023-11-06
9:00 pm,15.8,12.5,67,E,17 9,28 15,1021.5,0.2,2023-11-06
8:30 pm,16.7,13.1,64,E,19 10,32 17,1021.0,0.2,2023-11-06
8:00 pm,17.8,12.5,59,E,28 15,37 20,1020.4,0.2,2023-11-06
7:30 pm,19.5,14.1,52,E,28 15,35 19,1020.1,0.2,2023-11-06
7:00 pm,21.2,17.7,36,NNE,13 7,20 11,1019.5,0.2,2023-11-06
6:30 pm,21.7,17.9,36,NE,15 8,19 10,1019.0,0.2,2023-11-06
6:00 pm,22.3,18.6,35,NNE,15 8,19 10,1019.0,0.2,2023-11-06
5:30 pm,22.6,18.5,34,N,17 9,22 12,1018.9,0.2,2023-11-06
5:00 pm,23.1,19.2,32,NNE,15 8,26 14,1018.9,0.2,2023-11-06
4:30 pm,23.5,19.6,31,ENE,15 8,28 15,1018.9,0.2,2023-11-06
4:00 pm,25.1,22.7,31,W,9 5,15 8,1019.3,0.2,2023-11-06
3:30 pm,23.6,20.6,32,SW,11 6,19 10,1019.6,0.2,2023-11-06
3:00 pm,23.5,20.9,32,S,9 5,19 10,1020.0,0.2,2023-11-06
2:30 pm,23.8,21.2,32,NNW,9 5,15 8,1020.6,0.2,2023-11-06
2:00 pm,22.6,19.7,35,W,11 6,17 9,1021.1,0.2,2023-11-06
1:30 pm,21.7,18.7,40,N,13 7,20 11,1021.6,0.2,2023-11-06
1:00 pm,22.0,20.3,42,WSW,7 4,15 8,1022.1,0.2,2023-11-06
12:30 pm,19.9,17.0,42,WNW,11 6,22 12,1022.8,0.2,2023-11-06
12:00 pm,19.1,15.8,44,N,13 7,17 9,1023.4,0.2,2023-11-06
11:30 am,18.8,17.0,49,SE,7 4,11 6,1023.8,0.2,2023-11-06
11:00 am,17.7,15.7,50,SSW,7 4,11 6,1024.2,0.2,2023-11-06
10:30 am,17.2,15.2,51,NE,7 4,13 7,1024.6,0.2,2023-11-06
10:00 am,16.0,13.6,56,WNW,9 5,13 7,1024.9,0.0,2023-11-06
9:30 am,14.9,13.1,63,SW,7 4,11 6,1025.1,0.0,2023-11-06
9:00 am,14.4,11.8,65,N,11 6,19 10,1025.4,0.0,2023-11-06
8:54 am,14.2,12.0,66,NE,9 5,15 8,1025.3,0.0,2023-11-06
8:30 am,13.7,12.4,67,ENE,4 2,9 5,1025.6,0.0,2023-11-06
8:09 am,13.4,11.6,70,ESE,7 4,11 6,1025.4,0.0,2023-11-06
8:01 am,13.1,11.3,71,ESE,7 4,13 7,1025.4,0.0,2023-11-06
8:00 am,13.1,11.3,70,ESE,7 4,13 7,1025.4,0.0,2023-11-06
7:30 am,12.0,9.8,76,ESE,9 5,15 8,1025.4,0.0,2023-11-06
7:00 am,11.6,9.8,78,SE,7 4,9 5,1025.3,0.0,2023-11-06
6:30 am,11.2,9.4,80,ESE,7 4,11 6,1025.3,0.0,2023-11-06
6:00 am,11.0,8.8,80,E,9 5,15 8,1025.2,0.0,2023-11-06
5:30 am,10.7,8.5,82,SE,9 5,11 6,1025.0,0.0,2023-11-06
5:00 am,9.9,7.6,85,ESE,9 5,9 5,1024.9,0.0,2023-11-06
4:36 am,9.2,7.1,83,SE,7 4,7 4,1025.0,0.0,2023-11-06
4:30 am,9.1,6.9,83,SE,7 4,7 4,1024.9,0.0,2023-11-06
4:00 am,9.9,7.7,79,ESE,7 4,11 6,1024.9,0.0,2023-11-06
3:30 am,10.7,8.8,77,SE,6 3,7 4,1025.1,0.0,2023-11-06
3:00 am,11.3,9.8,74,ESE,4 2,7 4,1025.2,0.0,2023-11-06
2:30 am,11.4,9.3,73,ESE,7 4,11 6,1025.4,0.0,2023-11-06
2:00 am,11.2,9.1,74,SE,7 4,9 5,1025.7,0.0,2023-11-06
1:30 am,11.3,8.9,74,SE,9 5,13 7,1025.9,0.0,2023-11-06
1:00 am,11.6,8.8,74,SE,11 6,17 9,1026.3,0.0,2023-11-06
12:30 am,11.9,9.5,73,E,9 5,11 6,1026.7,0.0,2023-11-06
12:00 am,11.8,9.0,73,ESE,11 6,15 8,1026.8,0.0,2023-11-06
