Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.3,14.2,94,ESE,13 7,–,1027.7,3.0,2023-11-05
11:00 pm,15.5,14.2,95,ESE,15 8,–,1027.8,3.0,2023-11-05
10:30 pm,15.6,13.9,95,E,17 9,–,1028.1,3.0,2023-11-05
10:00 pm,15.6,14.2,93,E,15 8,–,1028.1,3.0,2023-11-05
9:30 pm,15.4,15.7,94,S,6 3,–,1028.2,3.0,2023-11-05
9:00 pm,15.3,15.9,94,NW,4 2,–,1028.0,3.0,2023-11-05
8:30 pm,15.5,16.5,93,WNW,2 1,–,1028.0,2.8,2023-11-05
8:00 pm,15.7,15.9,90,NNE,6 3,–,1027.9,2.8,2023-11-05
7:30 pm,15.9,14.6,87,E,13 7,–,1027.8,2.6,2023-11-05
7:00 pm,17.3,14.3,71,E,19 10,–,1027.3,2.4,2023-11-05
6:30 pm,17.5,14.3,67,E,19 10,–,1026.9,2.4,2023-11-05
6:00 pm,17.8,14.5,64,ESE,19 10,–,1026.7,2.4,2023-11-05
5:30 pm,17.9,14.5,65,ESE,20 11,–,1026.4,2.4,2023-11-05
5:00 pm,17.8,13.7,67,ESE,24 13,–,1026.4,2.4,2023-11-05
4:30 pm,17.9,13.7,65,ESE,24 13,–,1026.5,2.4,2023-11-05
4:00 pm,18.0,13.9,66,ESE,24 13,–,1026.5,2.4,2023-11-05
3:30 pm,18.3,14.2,65,SE,24 13,–,1026.6,2.4,2023-11-05
3:00 pm,18.7,14.8,66,ESE,24 13,–,1026.6,2.4,2023-11-05
2:30 pm,19.4,14.9,65,ESE,28 15,–,1026.6,2.4,2023-11-05
2:00 pm,19.7,15.9,68,ESE,26 14,–,1026.6,2.4,2023-11-05
1:30 pm,19.0,15.1,70,ESE,26 14,–,1026.7,2.4,2023-11-05
1:00 pm,19.1,15.0,71,ESE,28 15,–,1026.8,2.4,2023-11-05
12:30 pm,19.8,15.3,73,ESE,32 17,–,1026.7,2.4,2023-11-05
12:00 pm,18.5,14.0,79,ESE,32 17,–,1026.7,2.4,2023-11-05
11:30 am,17.5,13.5,86,ESE,30 16,–,1026.9,2.4,2023-11-05
11:00 am,16.9,13.3,90,ESE,28 15,–,1027.0,2.4,2023-11-05
10:30 am,16.0,13.8,93,SE,20 11,–,1027.0,2.4,2023-11-05
10:00 am,15.4,11.9,95,ESE,26 14,–,1026.9,1.6,2023-11-05
9:30 am,15.6,12.3,97,ESE,26 14,–,1026.6,0.2,2023-11-05
9:00 am,15.9,11.6,100,ESE,33 18,–,1026.2,16.8,2023-11-05
8:30 am,15.9,11.7,99,ESE,32 17,–,1026.0,15.4,2023-11-05
8:00 am,15.9,12.9,100,ESE,26 14,–,1025.6,14.4,2023-11-05
7:30 am,16.1,13.1,99,ESE,26 14,–,1025.2,13.2,2023-11-05
