Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.5,13.1,50,E,7 4,15 8,1028.9,0.0,2024-09-15
11:00 pm,16.3,13.5,47,ESE,9 5,15 8,1028.8,0.0,2024-09-15
10:30 pm,16.8,13.5,45,E,11 6,20 11,1028.8,0.0,2024-09-15
10:00 pm,15.4,12.9,50,SE,7 4,19 10,1028.9,0.0,2024-09-15
9:30 pm,13.7,12.4,59,SE,2 1,7 4,1029.1,0.0,2024-09-15
9:00 pm,14.7,13.4,56,SE,2 1,7 4,1029.1,0.0,2024-09-15
8:30 pm,15.4,13.3,53,SE,6 3,9 5,1028.8,0.0,2024-09-15
8:00 pm,16.0,13.9,50,SE,6 3,7 4,1028.6,0.0,2024-09-15
7:30 pm,17.0,14.9,47,SE,6 3,11 6,1028.3,0.0,2024-09-15
7:00 pm,18.3,16.1,42,SE,6 3,11 6,1028.0,0.0,2024-09-15
6:30 pm,19.4,16.5,37,ESE,9 5,15 8,1027.8,0.0,2024-09-15
6:00 pm,20.3,17.0,35,E,11 6,20 11,1027.4,0.0,2024-09-15
5:30 pm,20.9,17.2,34,E,13 7,24 13,1027.0,0.0,2024-09-15
5:00 pm,22.0,18.4,33,E,13 7,22 12,1026.8,0.0,2024-09-15
4:30 pm,22.7,19.1,32,E,13 7,24 13,1026.8,0.0,2024-09-15
