Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,20.6,20.4,64,NNE,7 4,17 9,1017.8,0.0,2024-09-18
5:30 pm,20.9,20.6,66,NNE,9 5,17 9,1017.6,0.0,2024-09-18
5:00 pm,21.4,20.7,64,NE,11 6,20 11,1017.3,0.0,2024-09-18
4:30 pm,22.0,21.7,62,NE,9 5,20 11,1017.3,0.0,2024-09-18
4:00 pm,23.0,23.0,58,N,7 4,19 10,1017.2,0.0,2024-09-18
3:30 pm,23.3,22.8,55,NE,9 5,19 10,1017.3,0.0,2024-09-18
3:00 pm,23.3,22.5,56,NE,11 6,19 10,1017.5,0.0,2024-09-18
2:30 pm,24.2,24.2,54,NNE,7 4,17 9,1017.7,0.0,2024-09-18
2:00 pm,23.6,22.6,53,ENE,11 6,19 10,1018.0,0.0,2024-09-18
1:30 pm,23.7,22.6,51,ENE,11 6,20 11,1018.4,0.0,2024-09-18
1:00 pm,25.1,25.6,53,ENE,6 3,11 6,1019.0,0.0,2024-09-18
12:30 pm,24.3,23.8,52,NNE,9 5,13 7,1019.6,0.0,2024-09-18
12:00 pm,24.2,24.1,47,N,4 2,13 7,1020.2,0.0,2024-09-18
11:30 am,23.3,22.8,49,ENE,6 3,13 7,1020.8,0.0,2024-09-18
11:00 am,23.6,23.3,50,N,6 3,11 6,1021.4,0.0,2024-09-18
10:30 am,22.2,21.8,54,WNW,6 3,13 7,1022.0,0.0,2024-09-18
10:00 am,21.8,22.1,59,NNW,4 2,9 5,1022.4,0.0,2024-09-18
9:30 am,21.4,21.7,60,W,4 2,9 5,1022.7,0.0,2024-09-18
9:00 am,20.1,19.9,64,SW,6 3,9 5,1023.0,0.0,2024-09-18
8:30 am,19.0,18.8,68,WSW,6 3,9 5,1023.1,0.0,2024-09-18
8:00 am,18.1,18.3,72,WSW,4 2,7 4,1023.3,0.0,2024-09-18
7:30 am,16.9,17.0,76,SW,4 2,7 4,1023.2,0.0,2024-09-18
7:00 am,15.9,16.1,83,SSW,4 2,9 5,1023.1,0.0,2024-09-18
6:30 am,14.7,14.8,87,SW,4 2,7 4,1022.8,0.0,2024-09-18
6:00 am,14.0,13.7,84,SW,4 2,7 4,1022.7,0.0,2024-09-18
5:30 am,14.2,13.5,83,SW,6 3,11 6,1022.6,0.0,2024-09-18
5:00 am,14.1,14.5,84,CALM,0 0,0 0,1022.2,0.0,2024-09-18
4:30 am,15.0,14.8,81,SW,4 2,6 3,1021.9,0.0,2024-09-18
4:00 am,15.2,15.1,81,WSW,4 2,7 4,1022.0,0.0,2024-09-18
3:30 am,15.0,15.0,84,SW,4 2,7 4,1022.2,0.0,2024-09-18
3:00 am,14.4,15.1,86,CALM,0 0,2 1,1022.2,0.0,2024-09-18
2:30 am,15.3,15.3,83,SW,4 2,6 3,1022.5,0.0,2024-09-18
2:00 am,15.2,15.2,84,WSW,4 2,6 3,1023.1,0.0,2024-09-18
1:30 am,15.8,16.3,82,SW,2 1,4 2,1023.4,0.0,2024-09-18
1:00 am,16.2,16.7,81,SW,2 1,4 2,1023.6,0.0,2024-09-18
12:30 am,16.6,17.6,81,CALM,0 0,2 1,1023.9,0.0,2024-09-18
12:00 am,16.1,16.4,84,S,4 2,4 2,1024.2,0.0,2024-09-18
