Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:00 am,9.8,5.3,49,NE,13 7,20 11,1018.1,0.0,2024-09-18
4:30 am,9.1,4.6,53,NNE,13 7,19 10,1018.3,0.0,2024-09-18
4:00 am,9.9,5.8,50,NNE,11 6,17 9,1018.7,0.0,2024-09-18
3:30 am,11.0,6.5,45,NE,13 7,20 11,1018.9,0.0,2024-09-18
3:00 am,9.6,5.9,52,NE,9 5,17 9,1019.4,0.0,2024-09-18
2:30 am,9.3,5.3,54,NE,11 6,17 9,1019.7,0.0,2024-09-18
2:00 am,10.1,6.1,51,NE,11 6,17 9,1020.2,0.0,2024-09-18
1:30 am,9.3,5.7,55,NE,9 5,13 7,1020.8,0.0,2024-09-18
1:00 am,8.4,5.2,59,NNE,7 4,11 6,1021.2,0.0,2024-09-18
12:30 am,7.8,4.8,62,NE,6 3,9 5,1021.3,0.0,2024-09-18
12:00 am,7.7,4.8,64,NE,6 3,9 5,1021.6,0.0,2024-09-18
