Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.8,6.3,55,N,15 8,22 12,1019.4,0.0,2024-09-17
11:00 pm,10.9,6.9,57,N,13 7,19 10,1019.7,0.0,2024-09-17
10:30 pm,11.1,7.3,61,N,13 7,17 9,1019.9,0.0,2024-09-17
10:00 pm,10.5,7.6,67,N,9 5,11 6,1020.1,0.0,2024-09-17
9:30 pm,9.1,7.3,78,N,4 2,9 5,1020.4,0.0,2024-09-17
9:00 pm,8.6,7.6,82,CALM,0 0,0 0,1020.6,0.0,2024-09-17
8:30 pm,9.1,8.1,80,CALM,0 0,0 0,1020.8,0.0,2024-09-17
8:00 pm,9.6,7.9,79,NNE,4 2,9 5,1021.1,0.0,2024-09-17
7:30 pm,9.7,8.7,76,CALM,0 0,0 0,1021.2,0.0,2024-09-17
7:00 pm,10.5,9.3,67,CALM,0 0,0 0,1021.5,0.0,2024-09-17
6:30 pm,11.3,10.0,62,CALM,0 0,0 0,1021.7,0.0,2024-09-17
6:00 pm,12.5,10.1,57,SSE,6 3,13 7,1022.0,0.0,2024-09-17
5:30 pm,13.1,10.6,54,S,6 3,9 5,1022.3,0.0,2024-09-17
5:00 pm,13.8,11.2,52,SSW,7 4,13 7,1022.4,0.0,2024-09-17
4:30 pm,13.9,10.9,52,S,9 5,17 9,1022.6,0.0,2024-09-17
4:00 pm,13.5,9.7,53,S,13 7,19 10,1023.0,0.0,2024-09-17
3:30 pm,13.7,10.0,54,S,13 7,20 11,1023.3,0.0,2024-09-17
3:00 pm,14.3,10.7,54,SSW,13 7,20 11,1023.7,0.0,2024-09-17
2:30 pm,14.1,10.4,52,S,13 7,22 12,1024.3,0.0,2024-09-17
2:00 pm,13.7,9.9,52,SSW,13 7,20 11,1024.6,0.0,2024-09-17
1:30 pm,13.8,10.1,53,SW,13 7,26 14,1025.0,0.0,2024-09-17
1:00 pm,14.6,11.4,53,SW,11 6,22 12,1025.4,0.0,2024-09-17
12:30 pm,13.8,10.0,51,NW,13 7,20 11,1026.1,0.0,2024-09-17
12:00 pm,13.1,10.2,56,W,9 5,20 11,1026.7,0.0,2024-09-17
11:30 am,11.4,8.6,56,WNW,7 4,15 8,1027.4,0.0,2024-09-17
11:00 am,11.7,8.3,59,WNW,11 6,19 10,1027.7,0.0,2024-09-17
10:30 am,11.1,7.9,58,WSW,9 5,15 8,1027.9,0.0,2024-09-17
10:00 am,10.8,7.7,62,WSW,9 5,15 8,1028.1,0.0,2024-09-17
9:30 am,10.3,7.1,61,WSW,9 5,19 10,1028.4,0.0,2024-09-17
9:00 am,10.6,8.0,64,WSW,7 4,13 7,1028.4,1.4,2024-09-17
8:30 am,10.2,6.8,65,WSW,11 6,20 11,1028.4,1.4,2024-09-17
8:00 am,10.3,6.9,65,SW,11 6,20 11,1028.2,1.4,2024-09-17
7:30 am,10.2,6.9,68,WSW,11 6,20 11,1028.1,1.4,2024-09-17
7:00 am,10.2,7.1,72,WSW,11 6,26 14,1027.9,1.4,2024-09-17
6:30 am,10.3,7.7,76,W,9 5,15 8,1027.6,1.4,2024-09-17
6:00 am,10.3,8.2,77,WNW,7 4,13 7,1027.5,1.4,2024-09-17
5:30 am,10.3,8.4,79,WSW,6 3,9 5,1027.5,1.4,2024-09-17
5:00 am,10.2,7.9,82,W,9 5,20 11,1027.5,1.4,2024-09-17
4:30 am,10.3,8.4,82,WSW,7 4,13 7,1027.5,1.4,2024-09-17
4:00 am,10.5,8.8,81,WSW,6 3,11 6,1027.6,1.4,2024-09-17
3:30 am,10.6,8.3,80,W,9 5,19 10,1027.8,1.4,2024-09-17
3:00 am,10.5,8.6,83,W,7 4,13 7,1028.0,1.4,2024-09-17
2:30 am,10.5,8.7,85,WSW,7 4,15 8,1028.3,1.4,2024-09-17
2:00 am,10.5,9.0,86,W,6 3,11 6,1028.5,1.4,2024-09-17
1:30 am,10.4,8.3,86,WSW,9 5,20 11,1028.8,1.4,2024-09-17
1:00 am,10.6,8.5,86,W,9 5,15 8,1029.0,1.4,2024-09-17
12:30 am,10.7,9.0,86,WSW,7 4,15 8,1029.3,1.4,2024-09-17
12:00 am,10.7,9.3,89,WSW,6 3,13 7,1029.4,1.4,2024-09-17
