Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,10.6,6.2,58,ENE,15 8,22 12,1031.3,0.0,2023-10-27
6:00 am,10.7,5.9,58,ENE,17 9,24 13,1031.2,0.0,2023-10-27
5:30 am,10.7,6.4,59,ENE,15 8,22 12,1031.2,0.0,2023-10-27
5:00 am,11.0,7.1,60,ENE,13 7,22 12,1031.0,0.0,2023-10-27
4:30 am,11.2,7.4,60,ENE,13 7,22 12,1030.9,0.0,2023-10-27
4:00 am,11.3,6.7,59,E,17 9,28 15,1030.9,0.0,2023-10-27
3:30 am,11.1,7.3,61,E,13 7,24 13,1031.3,0.0,2023-10-27
3:00 am,11.2,7.7,60,E,11 6,20 11,1031.3,0.0,2023-10-27
2:30 am,11.1,7.8,63,E,11 6,19 10,1031.5,0.0,2023-10-27
2:00 am,10.4,8.1,69,ESE,6 3,11 6,1031.9,0.0,2023-10-27
1:30 am,11.4,8.4,69,ESE,11 6,17 9,1032.1,0.0,2023-10-27
1:00 am,9.7,7.8,72,ESE,4 2,11 6,1032.6,0.0,2023-10-27
12:30 am,11.0,8.7,69,ESE,7 4,15 8,1032.9,0.0,2023-10-27
12:00 am,10.4,8.1,72,SE,7 4,17 9,1033.2,0.0,2023-10-27
