Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,3.6,0.6,80,SE,6 3,7 4,1031.1,0.0,2023-10-27
6:30 am,2.1,-1.4,76,SSW,7 4,9 5,1030.9,0.0,2023-10-27
6:00 am,2.6,0.5,79,CALM,0 0,0 0,1030.5,0.0,2023-10-27
5:30 am,1.7,-1.8,78,S,7 4,11 6,1030.1,0.0,2023-10-27
5:00 am,3.0,-1.1,81,SE,11 6,13 7,1030.0,0.0,2023-10-27
4:30 am,1.8,-0.4,77,CALM,0 0,2 1,1029.7,0.0,2023-10-27
4:00 am,2.0,-1.9,76,E,9 5,11 6,1029.6,0.0,2023-10-27
3:30 am,4.0,0.2,70,ESE,9 5,11 6,1029.3,0.0,2023-10-27
3:00 am,4.5,0.7,69,SE,9 5,11 6,1029.2,0.0,2023-10-27
2:30 am,5.1,0.5,66,SSE,13 7,19 10,1028.9,0.0,2023-10-27
2:00 am,6.5,1.9,59,SSE,13 7,17 9,1028.9,0.0,2023-10-27
1:30 am,7.6,1.9,56,SSE,19 10,28 15,1029.1,0.0,2023-10-27
1:00 am,8.7,3.7,59,SSE,17 9,26 14,1029.3,0.0,2023-10-27
12:30 am,8.9,4.6,67,SE,15 8,20 11,1029.3,0.0,2023-10-27
12:00 am,8.8,4.4,65,ESE,15 8,20 11,1029.0,0.0,2023-10-27
